500	1298
501	1320
502	1246
503	1143
504	1111
505	1065
506	1024
507	1050
508	1016
509	980
510	909
511	877
512	896
513	775
514	803
515	738
516	797
517	699
518	684
519	675
520	639
521	627
522	570
523	555
524	546
525	551
526	525
527	520
528	594
529	550
530	500
531	527
532	473
533	451
534	488
535	487
536	473
537	473
538	494
539	448
540	493
541	461
542	454
543	438
544	494
545	446
546	462
547	455
548	436
549	430
550	423
551	458
552	466
553	427
554	436
555	445
556	427
557	446
558	431
559	439
560	456
561	446
562	416
563	454
564	440
565	459
566	457
567	455
568	462
569	420
570	475
571	475
572	439
573	441
574	464
575	479
576	419
577	384
578	452
579	427
580	502
581	472
582	458
583	444
584	456
585	479
586	419
587	422
588	426
589	487
590	440
591	456
592	465
593	420
594	442
595	452
596	456
597	453
598	419
599	452
600	452
601	424
602	442
603	443
604	444
605	423
606	434
607	456
608	445
609	439
610	460
611	446
612	433
613	411
614	447
615	443
616	419
617	409
618	431
619	391
620	437
621	428
622	430
623	448
624	426
625	443
626	441
627	390
628	429
629	398
630	470
631	453
632	403
633	437
634	436
635	426
636	411
637	457
638	441
639	439
640	445
641	379
642	418
643	393
644	472
645	421
646	422
647	417
648	396
649	409
650	394
651	390
652	408
653	393
654	423
655	408
656	408
657	414
658	445
659	389
660	417
661	372
662	439
663	388
664	423
665	401
666	424
667	412
668	381
669	348
670	431
671	332
672	414
673	364
674	358
675	408
676	382
677	418
678	413
679	386
680	387
681	391
682	404
683	389
684	402
685	390
686	411
687	424
688	394
689	422
690	372
691	436
692	437
693	367
694	403
695	422
696	373
697	400
698	378
699	394
700	438
701	352
702	386
703	373
704	347
705	379
706	414
707	390
708	370
709	379
710	372
711	386
712	366
713	394
714	366
715	352
716	372
717	375
718	384
719	394
720	405
721	392
722	370
723	347
724	357
725	386
726	387
727	306
728	381
729	369
730	368
731	382
732	354
733	370
734	357
735	322
736	338
737	341
738	354
739	365
740	380
741	371
742	385
743	337
744	376
745	354
746	332
747	321
748	349
749	367
750	359
751	367
752	354
753	362
754	381
755	333
756	390
757	339
758	353
759	345
760	347
761	367
762	343
763	366
764	326
765	362
766	381
767	363
768	354
769	333
770	374
771	328
772	371
773	354
774	351
775	373
776	328
777	362
778	358
779	356
780	308
781	356
782	344
783	338
784	345
785	375
786	379
787	362
788	365
789	371
790	369
791	362
792	327
793	356
794	335
795	337
796	362
797	338
798	358
799	334
800	315
801	331
802	394
803	338
804	307
805	325
806	362
807	334
808	382
809	369
810	362
811	339
812	360
813	333
814	370
815	322
816	386
817	350
818	366
819	363
820	350
821	342
822	404
823	375
824	360
825	317
826	314
827	324
828	305
829	359
830	334
831	373
832	340
833	352
834	341
835	333
836	359
837	330
838	347
839	326
840	344
841	333
842	336
843	363
844	316
845	317
846	363
847	331
848	330
849	332
850	301
851	309
852	380
853	358
854	321
855	372
856	346
857	331
858	350
859	341
860	352
861	320
862	310
863	323
864	350
865	323
866	326
867	310
868	310
869	341
870	333
871	332
872	309
873	361
874	349
875	330
876	330
877	355
878	349
879	328
880	342
881	342
882	363
883	339
884	351
885	358
886	344
887	362
888	368
889	389
890	370
891	356
892	394
893	344
894	358
895	361
896	371
897	368
898	369
899	381
900	390
901	386
902	431
903	393
904	375
905	411
906	407
907	398
908	389
909	402
910	398
911	407
912	403
913	438
914	414
915	418
916	398
917	432
918	423
919	427
920	441
921	455
922	458
923	450
924	437
925	433
926	458
927	486
928	460
929	474
930	509
931	491
932	457
933	467
934	458
935	412
936	494
937	430
938	468
939	442
940	442
941	478
942	483
943	466
944	455
945	455
946	450
947	448
948	502
949	489
950	464
951	487
952	486
953	460
954	479
955	479
956	435
957	428
958	431
959	471
960	483
961	458
962	469
963	405
964	437
965	463
966	472
967	450
968	465
969	472
970	435
971	409
972	392
973	411
974	394
975	405
976	369
977	399
978	419
979	404
980	360
981	335
982	396
983	350
984	359
985	379
986	381
987	355
988	350
989	351
990	352
991	343
992	326
993	329
994	321
995	293
996	334
997	306
998	320
999	306
1000	335
1001	327
1002	325
1003	330
1004	297
1005	263
1006	297
1007	297
1008	257
1009	263
1010	247
1011	270
1012	252
1013	257
1014	256
1015	289
1016	255
1017	284
1018	251
1019	245
1020	264
1021	250
1022	220
1023	269
1024	262
1025	248
1026	228
1027	227
1028	214
1029	215
1030	227
1031	246
1032	237
1033	237
1034	242
1035	253
1036	216
1037	231
1038	257
1039	252
1040	198
1041	219
1042	224
1043	255
1044	233
1045	226
1046	222
1047	251
1048	210
1049	221
1050	203
1051	264
1052	190
1053	186
1054	251
1055	228
1056	229
1057	182
1058	234
1059	228
1060	224
1061	214
1062	215
1063	210
1064	206
1065	206
1066	222
1067	232
1068	223
1069	238
1070	199
1071	216
1072	194
1073	217
1074	223
1075	207
1076	214
1077	213
1078	199
1079	210
1080	202
1081	227
1082	227
1083	212
1084	228
1085	175
1086	226
1087	193
1088	211
1089	208
1090	195
1091	207
1092	193
1093	180
1094	214
1095	200
1096	216
1097	210
1098	182
1099	202
1100	218
1101	190
1102	181
1103	201
1104	198
1105	197
1106	211
1107	196
1108	189
1109	183
1110	206
1111	189
1112	210
1113	161
1114	177
1115	192
1116	217
1117	208
1118	190
1119	187
1120	183
1121	191
1122	167
1123	181
1124	179
1125	190
1126	185
1127	159
1128	192
1129	187
1130	177
1131	193
1132	177
1133	205
1134	187
1135	165
1136	185
1137	182
1138	161
1139	170
1140	196
1141	196
1142	191
1143	167
1144	169
1145	191
1146	168
1147	215
1148	175
1149	183
1150	180
1151	194
1152	190
1153	193
1154	203
1155	179
1156	175
1157	187
1158	170
1159	171
1160	150
1161	151
1162	191
1163	175
1164	172
1165	191
1166	203
1167	179
1168	192
1169	145
1170	145
1171	207
1172	181
1173	198
1174	171
1175	143
1176	181
1177	181
1178	157
1179	185
1180	183
1181	163
1182	184
1183	175
1184	178
1185	149
1186	146
1187	148
1188	185
1189	161
1190	182
1191	165
1192	159
1193	173
1194	175
1195	183
1196	184
1197	165
1198	169
1199	180
1200	176
1201	174
1202	166
1203	180
1204	176
1205	197
1206	212
1207	166
1208	215
1209	160
1210	199
1211	191
1212	202
1213	175
1214	188
1215	164
1216	182
1217	180
1218	204
1219	190
1220	192
1221	211
1222	225
1223	210
1224	229
1225	211
1226	206
1227	182
1228	228
1229	214
1230	217
1231	220
1232	201
1233	213
1234	216
1235	225
1236	240
1237	240
1238	267
1239	241
1240	256
1241	225
1242	229
1243	249
1244	246
1245	236
1246	268
1247	243
1248	275
1249	293
1250	262
1251	245
1252	299
1253	292
1254	301
1255	260
1256	314
1257	313
1258	314
1259	328
1260	325
1261	265
1262	312
1263	344
1264	338
1265	292
1266	331
1267	366
1268	337
1269	369
1270	387
1271	368
1272	392
1273	362
1274	346
1275	377
1276	406
1277	383
1278	410
1279	417
1280	399
1281	418
1282	384
1283	367
1284	387
1285	443
1286	399
1287	472
1288	428
1289	456
1290	440
1291	438
1292	442
1293	449
1294	443
1295	460
1296	479
1297	485
1298	449
1299	462
1300	486
1301	480
1302	486
1303	484
1304	493
1305	482
1306	490
1307	513
1308	514
1309	453
1310	461
1311	478
1312	520
1313	468
1314	492
1315	497
1316	505
1317	543
1318	493
1319	471
1320	548
1321	534
1322	502
1323	501
1324	492
1325	501
1326	488
1327	525
1328	508
1329	537
1330	530
1331	502
1332	485
1333	476
1334	453
1335	498
1336	491
1337	496
1338	476
1339	493
1340	471
1341	497
1342	508
1343	446
1344	497
1345	498
1346	476
1347	466
1348	503
1349	466
1350	464
1351	444
1352	450
1353	405
1354	466
1355	512
1356	440
1357	440
1358	406
1359	397
1360	400
1361	405
1362	457
1363	400
1364	389
1365	384
1366	404
1367	422
1368	393
1369	399
1370	371
1371	385
1372	367
1373	353
1374	324
1375	342
1376	360
1377	332
1378	353
1379	319
1380	353
1381	322
1382	316
1383	322
1384	339
1385	290
1386	297
1387	300
1388	320
1389	288
1390	274
1391	274
1392	281
1393	276
1394	249
1395	269
1396	259
1397	265
1398	244
1399	251
1400	257
1401	236
1402	235
1403	263
1404	233
1405	213
1406	204
1407	235
1408	186
1409	202
1410	201
1411	222
1412	196
1413	189
1414	175
1415	176
1416	161
1417	180
1418	190
1419	162
1420	164
1421	191
1422	167
1423	163
1424	161
1425	158
1426	154
1427	146
1428	134
1429	134
1430	147
1431	138
1432	136
1433	155
1434	104
1435	125
1436	126
1437	148
1438	133
1439	120
1440	125
1441	119
1442	116
1443	113
1444	126
1445	115
1446	107
1447	108
1448	122
1449	136
1450	124
1451	109
1452	92
1453	105
1454	129
1455	104
1456	99
1457	113
1458	113
1459	124
1460	109
1461	108
1462	89
1463	102
1464	100
1465	94
1466	116
1467	101
1468	109
1469	92
1470	112
1471	113
1472	101
1473	100
1474	104
1475	101
1476	92
1477	105
1478	105
1479	105
1480	95
1481	104
1482	99
1483	103
1484	104
1485	95
1486	89
1487	112
1488	101
1489	90
1490	101
1491	98
1492	88
1493	87
1494	103
1495	88
1496	114
1497	106
1498	95
1499	100
1500	108
1501	88
1502	101
1503	87
1504	104
1505	102
1506	102
1507	92
1508	91
1509	94
1510	100
1511	101
1512	101
1513	93
1514	102
1515	72
1516	95
1517	112
1518	98
1519	92
1520	121
1521	105
1522	107
1523	116
1524	102
1525	89
1526	112
1527	102
1528	101
1529	105
1530	108
1531	86
1532	98
1533	130
1534	111
1535	109
1536	86
1537	95
1538	105
1539	95
1540	98
1541	110
1542	92
1543	114
1544	107
1545	101
1546	106
1547	109
1548	101
1549	102
1550	117
1551	108
1552	99
1553	102
1554	95
1555	117
1556	111
1557	114
1558	114
1559	114
1560	119
1561	93
1562	97
1563	116
1564	92
1565	86
1566	94
1567	96
1568	91
1569	102
1570	111
1571	114
1572	97
1573	98
1574	116
1575	114
1576	125
1577	94
1578	100
1579	98
1580	116
1581	117
1582	107
1583	117
1584	129
1585	102
1586	113
1587	108
1588	110
1589	108
1590	100
1591	91
1592	100
1593	122
1594	118
1595	112
1596	92
1597	105
1598	101
1599	121
1600	118
1601	103
1602	100
1603	108
1604	105
1605	107
1606	111
1607	115
1608	102
1609	98
1610	125
1611	118
1612	105
1613	101
1614	92
1615	100
1616	117
1617	121
1618	109
1619	95
1620	105
1621	106
1622	124
1623	109
1624	93
1625	115
1626	135
1627	118
1628	105
1629	96
1630	126
1631	93
1632	100
1633	123
1634	102
1635	119
1636	107
1637	110
1638	120
1639	106
1640	103
1641	121
1642	91
1643	119
1644	108
1645	108
1646	88
1647	105
1648	91
1649	108
1650	109
1651	122
1652	92
1653	103
1654	120
1655	107
1656	99
1657	105
1658	123
1659	102
1660	97
1661	86
1662	88
1663	106
1664	116
1665	104
1666	95
1667	111
1668	107
1669	96
1670	109
1671	96
1672	111
1673	123
1674	107
1675	103
1676	96
1677	100
1678	98
1679	113
1680	90
1681	104
1682	102
1683	105
1684	117
1685	108
1686	99
1687	113
1688	94
1689	97
1690	124
1691	105
1692	95
1693	84
1694	95
1695	110
1696	98
1697	97
1698	101
1699	119
1700	115
1701	107
1702	105
1703	111
1704	108
1705	111
1706	107
1707	121
1708	118
1709	107
1710	116
1711	108
1712	112
1713	105
1714	110
1715	121
1716	95
1717	117
1718	92
1719	102
1720	87
1721	86
1722	116
1723	83
1724	93
1725	75
1726	103
1727	98
1728	95
1729	99
1730	110
1731	76
1732	99
1733	102
1734	83
1735	100
1736	120
1737	104
1738	104
1739	106
1740	74
1741	104
1742	94
1743	83
1744	108
1745	105
1746	89
1747	96
1748	73
1749	99
1750	97
1751	79
1752	107
1753	99
1754	81
1755	102
1756	88
1757	111
1758	93
1759	85
1760	78
1761	97
1762	84
1763	106
1764	95
1765	93
1766	93
1767	68
1768	96
1769	101
1770	79
1771	109
1772	83
1773	84
1774	66
1775	82
1776	82
1777	89
1778	79
1779	78
1780	75
1781	78
1782	91
1783	80
1784	82
1785	72
1786	74
1787	72
1788	71
1789	58
1790	77
1791	74
1792	69
1793	81
1794	83
1795	72
1796	80
1797	66
1798	68
1799	87
1800	84
1801	84
1802	76
1803	95
1804	85
1805	70
1806	75
1807	74
1808	69
1809	80
1810	86
1811	64
1812	75
1813	79
1814	85
1815	77
1816	83
1817	80
1818	85
1819	71
1820	68
1821	61
1822	60
1823	70
1824	79
1825	78
1826	74
1827	75
1828	73
1829	75
1830	78
1831	73
1832	100
1833	82
1834	58
1835	67
1836	72
1837	78
1838	72
1839	85
1840	70
1841	70
1842	62
1843	84
1844	65
1845	76
1846	67
1847	80
1848	65
1849	60
1850	74
1851	69
1852	82
1853	75
1854	86
1855	89
1856	76
1857	83
1858	65
1859	65
1860	70
1861	64
1862	71
1863	78
1864	78
1865	58
1866	73
1867	59
1868	55
1869	77
1870	60
1871	77
1872	70
1873	73
1874	73
1875	67
1876	75
1877	86
1878	74
1879	82
1880	83
1881	71
1882	73
1883	45
1884	64
1885	72
1886	64
1887	81
1888	96
1889	73
1890	74
1891	65
1892	69
1893	79
1894	69
1895	71
1896	72
1897	71
1898	68
1899	83
1900	66
1901	83
1902	80
1903	63
1904	71
1905	60
1906	73
1907	77
1908	67
1909	68
1910	71
1911	67
1912	69
1913	82
1914	80
1915	65
1916	67
1917	89
1918	66
1919	70
1920	76
1921	64
1922	77
1923	51
1924	80
1925	75
1926	73
1927	56
1928	72
1929	60
1930	70
1931	74
1932	75
1933	71
1934	57
1935	62
1936	58
1937	65
1938	51
1939	74
1940	62
1941	56
1942	82
1943	74
1944	64
1945	66
1946	70
1947	66
1948	74
1949	69
1950	77
1951	72
1952	69
1953	67
1954	70
1955	72
1956	75
1957	63
1958	63
1959	67
1960	60
1961	61
1962	68
1963	60
1964	76
1965	71
1966	59
1967	72
1968	70
1969	69
1970	63
1971	59
1972	78
1973	65
1974	62
1975	64
1976	72
1977	68
1978	64
1979	58
1980	79
1981	63
1982	70
1983	62
1984	56
1985	59
1986	59
1987	73
1988	71
1989	66
1990	67
1991	57
1992	77
1993	65
1994	66
1995	49
1996	76
1997	71
1998	76
1999	73
2000	66
2001	69
2002	72
2003	75
2004	62
2005	73
2006	71
2007	65
2008	71
2009	81
2010	55
2011	51
2012	67
2013	71
2014	52
2015	57
2016	71
2017	75
2018	43
2019	56
2020	65
2021	54
2022	47
2023	78
2024	77
2025	59
2026	65
2027	63
2028	58
2029	64
2030	74
2031	49
2032	60
2033	52
2034	64
2035	71
2036	69
2037	61
2038	70
2039	68
2040	63
2041	61
2042	63
2043	48
2044	53
2045	72
2046	69
2047	65
2048	54
2049	58
2050	55
2051	62
2052	65
2053	65
2054	45
2055	61
2056	69
2057	62
2058	75
2059	63
2060	58
2061	67
2062	59
2063	70
2064	65
2065	43
2066	52
2067	70
2068	52
2069	66
2070	72
2071	66
2072	66
2073	63
2074	73
2075	60
2076	59
2077	70
2078	74
2079	71
2080	64
2081	63
2082	83
2083	84
2084	61
2085	50
2086	54
2087	60
2088	73
2089	75
2090	54
2091	67
2092	64
2093	70
2094	54
2095	55
2096	63
2097	74
2098	66
2099	70
2100	63
2101	64
2102	67
2103	63
2104	65
2105	62
2106	61
2107	59
2108	62
2109	54
2110	57
2111	65
2112	64
2113	89
2114	72
2115	65
2116	55
2117	65
2118	47
2119	69
2120	68
2121	60
2122	67
2123	72
2124	64
2125	58
2126	59
2127	62
2128	66
2129	67
2130	59
2131	60
2132	71
2133	65
2134	65
2135	60
2136	62
2137	66
2138	60
2139	53
2140	69
2141	59
2142	78
2143	77
2144	70
2145	45
2146	69
2147	75
2148	74
2149	59
2150	61
2151	55
2152	72
2153	58
2154	63
2155	78
2156	63
2157	62
2158	58
2159	64
2160	57
2161	71
2162	58
2163	68
2164	70
2165	59
2166	61
2167	57
2168	66
2169	56
2170	63
2171	67
2172	62
2173	49
2174	54
2175	66
2176	68
2177	68
2178	65
2179	57
2180	61
2181	60
2182	57
2183	66
2184	64
2185	41
2186	53
2187	48
2188	58
2189	57
2190	55
2191	67
2192	69
2193	62
2194	62
2195	56
2196	60
2197	76
2198	59
2199	61
2200	58
2201	62
2202	62
2203	56
2204	48
2205	55
2206	56
2207	60
2208	62
2209	65
2210	51
2211	57
2212	58
2213	52
2214	51
2215	53
2216	43
2217	57
2218	57
2219	68
2220	55
2221	55
2222	60
2223	61
2224	56
2225	53
2226	63
2227	73
2228	54
2229	66
2230	68
2231	63
2232	58
2233	57
2234	44
2235	56
2236	84
2237	52
2238	63
2239	50
2240	74
2241	55
2242	46
2243	58
2244	52
2245	62
2246	65
2247	60
2248	61
2249	56
2250	57
2251	58
2252	61
2253	56
2254	57
2255	50
2256	54
2257	51
2258	63
2259	52
2260	59
2261	55
2262	62
2263	48
2264	64
2265	57
2266	48
2267	82
2268	62
2269	47
2270	55
2271	57
2272	54
2273	47
2274	65
2275	64
2276	53
2277	61
2278	48
2279	72
2280	50
2281	61
2282	70
2283	55
2284	47
2285	49
2286	41
2287	60
2288	57
2289	46
2290	70
2291	53
2292	51
2293	53
2294	53
2295	50
2296	42
2297	58
2298	50
2299	57
2300	58
2301	51
2302	47
2303	57
2304	44
2305	40
2306	65
2307	53
2308	55
2309	52
2310	41
2311	51
2312	56
2313	52
2314	48
2315	52
2316	53
2317	62
2318	46
2319	50
2320	54
2321	55
2322	59
2323	57
2324	50
2325	54
2326	56
2327	61
2328	47
2329	50
2330	39
2331	52
2332	65
2333	49
2334	60
2335	58
2336	51
2337	49
2338	43
2339	42
2340	49
2341	42
2342	57
2343	62
2344	76
2345	31
2346	58
2347	51
2348	64
2349	42
2350	49
2351	51
2352	48
2353	48
2354	39
2355	46
2356	47
2357	48
2358	42
2359	47
2360	51
2361	57
2362	38
2363	47
2364	40
2365	42
2366	44
2367	52
2368	53
2369	47
2370	50
2371	48
2372	43
2373	59
2374	47
2375	55
2376	49
2377	46
2378	40
2379	51
2380	50
2381	44
2382	51
2383	61
2384	50
2385	42
2386	50
2387	48
2388	48
2389	47
2390	49
2391	42
2392	49
2393	48
2394	56
2395	53
2396	43
2397	47
2398	43
2399	56
2400	46
2401	43
2402	51
2403	47
2404	47
2405	62
2406	46
2407	67
2408	50
2409	63
2410	50
2411	32
2412	46
2413	47
2414	51
2415	32
2416	41
2417	48
2418	60
2419	53
2420	36
2421	40
2422	51
2423	53
2424	51
2425	50
2426	52
2427	54
2428	38
2429	50
2430	52
2431	51
2432	69
2433	57
2434	43
2435	59
2436	47
2437	57
2438	47
2439	48
2440	55
2441	55
2442	61
2443	48
2444	41
2445	44
2446	66
2447	50
2448	50
2449	50
2450	47
2451	43
2452	45
2453	48
2454	38
2455	36
2456	38
2457	53
2458	45
2459	33
2460	50
2461	34
2462	52
2463	34
2464	60
2465	52
2466	44
2467	57
2468	34
2469	45
2470	46
2471	41
2472	48
2473	43
2474	47
2475	44
2476	44
2477	45
2478	59
2479	52
2480	47
2481	62
2482	53
2483	65
2484	48
2485	36
2486	40
2487	41
2488	53
2489	50
2490	60
2491	59
2492	42
2493	53
2494	51
2495	39
2496	55
2497	42
2498	48
2499	47
2500	39
2501	51
2502	53
2503	47
2504	40
2505	51
2506	65
2507	63
2508	53
2509	54
2510	48
2511	62
2512	57
2513	52
2514	49
2515	54
2516	43
2517	56
2518	49
2519	62
2520	61
2521	48
2522	60
2523	41
2524	41
2525	53
2526	52
2527	50
2528	52
2529	56
2530	49
2531	52
2532	57
2533	47
2534	47
2535	47
2536	53
2537	45
2538	57
2539	50
2540	51
2541	71
2542	46
2543	51
2544	50
2545	50
2546	41
2547	42
2548	42
2549	54
2550	64
2551	57
2552	45
2553	48
2554	48
2555	53
2556	50
2557	48
2558	57
2559	34
2560	57
2561	51
2562	53
2563	64
2564	45
2565	56
2566	45
2567	44
2568	48
2569	47
2570	58
2571	57
2572	54
2573	51
2574	47
2575	52
2576	60
2577	45
2578	55
2579	66
2580	40
2581	74
2582	45
2583	44
2584	50
2585	48
2586	45
2587	61
2588	33
2589	44
2590	58
2591	45
2592	52
2593	45
2594	42
2595	57
2596	60
2597	52
2598	52
2599	61
2600	55
2601	40
2602	56
2603	75
2604	52
2605	45
2606	45
2607	43
2608	48
2609	61
2610	49
2611	54
2612	61
2613	56
2614	59
2615	55
2616	65
2617	50
2618	52
2619	52
2620	53
2621	50
2622	37
2623	49
2624	52
2625	49
2626	52
2627	55
2628	59
2629	57
2630	55
2631	41
2632	52
2633	58
2634	45
2635	67
2636	57
2637	35
2638	46
2639	54
2640	41
2641	55
2642	51
2643	62
2644	48
2645	39
2646	55
2647	63
2648	51
2649	46
2650	44
2651	50
2652	50
2653	58
2654	50
2655	54
2656	49
2657	52
2658	50
2659	52
2660	58
2661	48
2662	51
2663	45
2664	58
2665	53
2666	43
2667	49
2668	43
2669	52
2670	58
2671	58
2672	39
2673	36
2674	46
2675	58
2676	50
2677	44
2678	58
2679	53
2680	45
2681	55
2682	49
2683	47
2684	38
2685	59
2686	50
2687	36
2688	50
2689	63
2690	51
2691	48
2692	56
2693	58
2694	57
2695	56
2696	46
2697	44
2698	52
2699	60
2700	43
2701	56
2702	44
2703	55
2704	32
2705	47
2706	35
2707	53
2708	49
2709	45
2710	55
2711	58
2712	49
2713	44
2714	54
2715	60
2716	50
2717	52
2718	41
2719	47
2720	50
2721	40
2722	63
2723	41
2724	45
2725	57
2726	56
2727	43
2728	49
2729	50
2730	48
2731	48
2732	48
2733	46
2734	48
2735	69
2736	54
2737	36
2738	45
2739	52
2740	42
2741	47
2742	43
2743	45
2744	47
2745	42
2746	41
2747	42
2748	39
2749	48
2750	45
2751	44
2752	59
2753	54
2754	43
2755	46
2756	42
2757	51
2758	59
2759	49
2760	41
2761	55
2762	52
2763	49
2764	48
2765	61
2766	55
2767	57
2768	45
2769	49
2770	50
2771	46
2772	38
2773	49
2774	47
2775	40
2776	49
2777	46
2778	34
2779	52
2780	49
2781	66
2782	56
2783	47
2784	41
2785	49
2786	55
2787	50
2788	54
2789	61
2790	47
2791	38
2792	57
2793	48
2794	59
2795	57
2796	47
2797	48
2798	49
2799	43
2800	59
2801	63
2802	44
2803	47
2804	54
2805	40
2806	54
2807	46
2808	46
2809	50
2810	50
2811	52
2812	60
2813	45
2814	48
2815	70
2816	61
2817	62
2818	59
2819	46
2820	60
2821	53
2822	62
2823	59
2824	67
2825	53
2826	53
2827	61
2828	45
2829	49
2830	67
2831	65
2832	60
2833	42
2834	53
2835	61
2836	57
2837	48
2838	61
2839	60
2840	68
2841	63
2842	47
2843	76
2844	56
2845	62
2846	49
2847	61
2848	62
2849	53
2850	57
2851	71
2852	63
2853	74
2854	62
2855	63
2856	63
2857	64
2858	72
2859	61
2860	69
2861	65
2862	72
2863	58
2864	65
2865	77
2866	63
2867	56
2868	75
2869	54
2870	75
2871	70
2872	54
2873	84
2874	76
2875	71
2876	66
2877	68
2878	75
2879	58
2880	84
2881	69
2882	83
2883	80
2884	68
2885	78
2886	58
2887	72
2888	70
2889	79
2890	79
2891	79
2892	77
2893	81
2894	89
2895	75
2896	72
2897	86
2898	74
2899	68
2900	71
2901	67
2902	78
2903	79
2904	82
2905	82
2906	78
2907	68
2908	75
2909	82
2910	69
2911	90
2912	81
2913	93
2914	77
2915	91
2916	71
2917	81
2918	76
2919	84
2920	77
2921	84
2922	78
2923	85
2924	66
2925	88
2926	73
2927	77
2928	102
2929	92
2930	73
2931	94
2932	75
2933	81
2934	64
2935	76
2936	84
2937	101
2938	86
2939	79
2940	86
2941	90
2942	72
2943	98
2944	101
2945	82
2946	98
2947	81
2948	81
2949	96
2950	83
2951	86
2952	76
2953	101
2954	83
2955	92
2956	87
2957	90
2958	97
2959	82
2960	88
2961	92
2962	98
2963	74
2964	85
2965	79
2966	102
2967	85
2968	72
2969	79
2970	92
