530	404
531	390
532	400
533	405
534	354
535	405
536	387
537	421
538	445
539	400
540	380
541	399
542	395
543	368
544	396
545	378
546	394
547	404
548	412
549	407
550	384
551	413
552	416
553	453
554	422
555	416
556	373
557	364
558	353
559	392
560	390
561	435
562	384
563	418
564	378
565	428
566	425
567	402
568	409
569	366
570	370
571	384
572	383
573	361
574	406
575	397
576	376
577	379
578	416
579	385
580	393
581	378
582	407
583	365
584	382
585	430
586	381
587	408
588	410
589	377
590	398
591	413
592	421
593	405
594	376
595	373
596	428
597	380
598	414
599	414
600	389
601	410
602	381
603	371
604	381
605	363
606	394
607	378
608	354
609	380
610	399
611	379
612	416
613	370
614	382
615	382
616	417
617	368
618	420
619	399
620	380
621	412
622	377
623	394
624	370
625	363
626	363
627	380
628	405
629	370
630	352
631	383
632	387
633	351
634	357
635	404
636	390
637	362
638	379
639	378
640	379
641	360
642	392
643	402
644	374
645	406
646	388
647	400
648	400
649	376
650	365
651	336
652	372
653	387
654	378
655	353
656	407
657	384
658	360
659	336
660	361
661	349
662	397
663	350
664	353
665	372
666	376
667	407
668	390
669	406
670	334
671	363
672	371
673	381
674	360
675	382
676	402
677	343
678	364
679	362
680	355
681	365
682	368
683	374
684	351
685	344
686	381
687	361
688	383
689	354
690	345
691	340
692	351
693	345
694	356
695	394
696	332
697	350
698	356
699	342
700	390
701	356
702	351
703	377
704	367
705	363
706	334
707	402
708	365
709	336
710	384
711	361
712	355
713	386
714	346
715	364
716	371
717	363
718	314
719	349
720	354
721	350
722	357
723	398
724	352
725	359
726	368
727	337
728	347
729	334
730	362
731	332
732	343
733	384
734	387
735	351
736	346
737	350
738	363
739	353
740	350
741	361
742	384
743	342
744	340
745	342
746	343
747	348
748	348
749	344
750	352
751	347
752	324
753	335
754	366
755	352
756	324
757	352
758	347
759	335
760	342
761	318
762	337
763	326
764	331
765	334
766	326
767	328
768	339
769	354
770	327
771	336
772	339
773	338
774	357
775	325
776	383
777	338
778	317
779	384
780	323
781	313
782	339
783	363
784	369
785	349
786	339
787	322
788	352
789	340
790	328
791	325
792	320
793	319
794	338
795	315
796	335
797	310
798	330
799	324
800	315
801	334
802	308
803	318
804	339
805	335
806	297
807	340
808	323
809	332
810	322
811	341
812	329
813	310
814	327
815	323
816	325
817	374
818	334
819	335
820	344
821	293
822	352
823	339
824	338
825	303
826	298
827	319
828	317
829	310
830	291
831	313
832	322
833	332
834	288
835	282
836	289
837	323
838	283
839	308
840	290
841	315
842	292
843	321
844	286
845	287
846	293
847	342
848	284
849	329
850	310
851	317
852	332
853	276
854	291
855	312
856	321
857	299
858	308
859	300
860	331
861	279
862	309
863	320
864	286
865	297
866	279
867	329
868	305
869	295
870	286
871	320
872	334
873	281
874	331
875	303
876	305
877	314
878	295
879	313
880	317
881	292
882	305
883	304
884	307
885	324
886	299
887	302
888	270
889	291
890	301
891	290
892	278
893	312
894	293
895	281
896	296
897	293
898	325
899	279
900	307
901	304
902	271
903	290
904	309
905	283
906	309
907	288
908	297
909	268
910	297
911	308
912	296
913	267
914	292
915	274
916	252
917	286
918	265
919	277
920	295
921	310
922	284
923	298
924	282
925	279
926	293
927	297
928	322
929	300
930	262
931	300
932	290
933	280
934	303
935	275
936	295
937	300
938	326
939	379
940	339
941	403
942	321
943	334
944	315
945	274
946	301
947	292
948	306
949	287
950	249
951	286
952	278
953	285
954	279
955	273
956	276
957	281
958	287
959	281
960	273
961	278
962	290
963	270
964	285
965	272
966	290
967	286
968	264
969	297
970	284
971	278
972	298
973	287
974	296
975	274
976	299
977	304
978	276
979	243
980	285
981	245
982	275
983	263
984	260
985	272
986	277
987	278
988	249
989	275
990	314
991	268
992	261
993	279
994	264
995	274
996	265
997	263
998	262
999	290
1000	279
1001	259
1002	285
1003	268
1004	274
1005	276
1006	245
1007	270
1008	284
1009	264
1010	271
1011	264
1012	266
1013	260
1014	269
1015	270
1016	274
1017	266
1018	262
1019	263
1020	248
1021	273
1022	267
1023	248
1024	270
1025	240
1026	266
1027	296
1028	271
1029	269
1030	256
1031	253
1032	259
1033	288
1034	270
1035	279
1036	274
1037	246
1038	283
1039	269
1040	256
1041	272
1042	251
1043	276
1044	246
1045	249
1046	238
1047	231
1048	254
1049	237
1050	260
1051	242
1052	278
1053	267
1054	275
1055	254
1056	245
1057	265
1058	271
1059	244
1060	281
1061	279
1062	257
1063	280
1064	252
1065	289
1066	235
1067	273
1068	266
1069	239
1070	260
1071	247
1072	238
1073	227
1074	236
1075	247
1076	258
1077	266
1078	237
1079	242
1080	250
1081	251
1082	264
1083	262
1084	240
1085	234
1086	251
1087	246
1088	242
1089	251
1090	257
1091	260
1092	259
1093	258
1094	240
1095	267
1096	228
1097	235
1098	238
1099	204
1100	225
1101	245
1102	238
1103	241
1104	228
1105	255
1106	260
1107	288
1108	249
1109	261
1110	248
1111	239
1112	250
1113	238
1114	233
1115	247
1116	241
1117	263
1118	237
1119	259
1120	227
1121	251
1122	251
1123	232
1124	254
1125	262
1126	241
1127	263
1128	218
1129	223
1130	236
1131	238
1132	253
1133	232
1134	234
1135	211
1136	249
1137	220
1138	247
1139	254
1140	222
1141	224
1142	230
1143	219
1144	239
1145	256
1146	221
1147	218
1148	242
1149	252
1150	229
1151	240
1152	217
1153	231
1154	239
1155	231
1156	252
1157	248
1158	228
1159	235
1160	230
1161	215
1162	249
1163	254
1164	236
1165	227
1166	230
1167	253
1168	235
1169	200
1170	241
1171	226
1172	240
1173	231
1174	206
1175	220
1176	230
1177	214
1178	233
1179	237
1180	219
1181	222
1182	218
1183	235
1184	244
1185	234
1186	213
1187	222
1188	241
1189	204
1190	235
1191	191
1192	233
1193	260
1194	225
1195	227
1196	210
1197	221
1198	220
1199	218
1200	257
1201	203
1202	219
1203	214
1204	224
1205	234
1206	214
1207	215
1208	235
1209	238
1210	275
1211	339
1212	380
1213	452
1214	419
1215	449
1216	351
1217	308
1218	235
1219	230
1220	226
1221	218
1222	217
1223	246
1224	221
1225	219
1226	193
1227	244
1228	240
1229	246
1230	230
1231	238
1232	256
1233	218
1234	226
1235	186
1236	231
1237	221
1238	206
1239	215
1240	223
1241	204
1242	187
1243	173
1244	226
1245	206
1246	220
1247	213
1248	188
1249	211
1250	180
1251	192
1252	196
1253	201
1254	199
1255	216
1256	196
1257	210
1258	185
1259	206
1260	204
1261	219
1262	212
1263	186
1264	204
1265	201
1266	197
1267	198
1268	208
1269	191
1270	203
1271	203
1272	209
1273	196
1274	187
1275	202
1276	214
1277	194
1278	191
1279	200
1280	198
1281	204
1282	178
1283	214
1284	210
1285	215
1286	190
1287	204
1288	231
1289	215
1290	189
1291	207
1292	168
1293	205
1294	184
1295	189
1296	204
1297	208
1298	182
1299	172
1300	201
1301	213
1302	214
1303	225
1304	195
1305	226
1306	178
1307	184
1308	217
1309	169
1310	190
1311	181
1312	188
1313	172
1314	206
1315	210
1316	216
1317	187
1318	191
1319	197
1320	200
1321	186
1322	194
1323	210
1324	213
1325	192
1326	205
1327	195
1328	205
1329	173
1330	165
1331	202
1332	175
1333	175
1334	191
1335	194
1336	199
1337	171
1338	186
1339	201
1340	176
1341	173
1342	187
1343	207
1344	199
1345	167
1346	179
1347	188
1348	189
1349	198
1350	187
1351	199
1352	178
1353	211
1354	179
1355	194
1356	193
1357	189
1358	191
1359	178
1360	200
1361	173
1362	198
1363	174
1364	177
1365	191
1366	192
1367	187
1368	210
1369	195
1370	189
1371	165
1372	158
1373	187
1374	208
1375	208
1376	202
1377	189
1378	164
1379	203
1380	190
1381	204
1382	190
1383	191
1384	168
1385	190
1386	163
1387	170
1388	187
1389	169
1390	177
1391	178
1392	193
1393	161
1394	177
1395	175
1396	177
1397	181
1398	177
1399	181
1400	203
1401	198
1402	193
1403	187
1404	159
1405	196
1406	176
1407	193
1408	180
1409	165
1410	192
1411	193
1412	182
1413	155
1414	174
1415	178
1416	159
1417	198
1418	174
1419	196
1420	153
1421	178
1422	163
1423	157
1424	170
1425	178
1426	138
1427	182
1428	173
1429	142
1430	182
1431	194
1432	169
1433	167
1434	173
1435	167
1436	169
1437	176
1438	157
1439	184
1440	180
1441	166
1442	165
1443	167
1444	166
1445	176
1446	202
1447	163
1448	178
1449	170
1450	168
1451	171
1452	179
1453	192
1454	177
1455	155
1456	152
1457	146
1458	187
1459	180
1460	194
1461	154
1462	154
1463	154
1464	174
1465	190
1466	187
1467	184
1468	193
1469	158
1470	154
1471	201
1472	155
1473	178
1474	164
1475	151
1476	154
1477	165
1478	180
1479	167
1480	148
1481	178
1482	172
1483	130
1484	158
1485	170
1486	177
1487	151
1488	164
1489	151
1490	159
1491	177
1492	142
1493	174
1494	142
1495	167
1496	151
1497	162
1498	164
1499	157
1500	153
1501	163
1502	161
1503	199
1504	212
1505	245
1506	261
1507	222
1508	207
1509	205
1510	172
1511	182
1512	151
1513	156
1514	158
1515	139
1516	161
1517	172
1518	154
1519	157
1520	171
1521	142
1522	164
1523	130
1524	145
1525	160
1526	154
1527	147
1528	175
1529	152
1530	173
1531	161
1532	175
1533	155
1534	167
1535	192
1536	142
1537	146
1538	151
1539	157
1540	145
1541	169
1542	171
1543	144
1544	149
1545	143
1546	160
1547	149
1548	147
1549	167
1550	150
1551	151
1552	141
1553	142
1554	154
1555	174
1556	159
1557	147
1558	150
1559	154
1560	165
1561	158
1562	146
1563	165
1564	161
1565	177
1566	144
1567	159
1568	154
1569	146
1570	137
1571	156
1572	151
1573	156
1574	141
1575	164
1576	154
1577	184
1578	153
1579	148
1580	139
1581	155
1582	152
1583	149
1584	158
1585	176
1586	129
1587	164
1588	149
1589	132
1590	143
1591	142
1592	145
1593	153
1594	156
1595	155
1596	161
1597	156
1598	155
1599	157
1600	169
1601	154
1602	139
1603	142
1604	152
1605	148
1606	142
1607	162
1608	151
1609	163
1610	135
1611	144
1612	166
1613	165
1614	148
1615	145
1616	163
1617	157
1618	134
1619	135
1620	133
1621	154
1622	150
1623	148
1624	137
1625	154
1626	154
1627	146
1628	141
1629	130
1630	143
1631	154
1632	133
1633	136
1634	176
1635	159
1636	142
1637	146
1638	161
1639	140
1640	141
1641	136
1642	144
1643	150
1644	133
1645	147
1646	124
1647	156
1648	156
1649	143
1650	148
1651	138
1652	145
1653	147
1654	175
1655	142
1656	135
1657	158
1658	143
1659	146
1660	160
1661	137
1662	171
1663	140
1664	149
1665	122
1666	138
1667	125
1668	133
1669	150
1670	167
1671	131
1672	152
1673	139
1674	154
1675	170
1676	149
1677	130
1678	143
1679	137
1680	157
1681	129
1682	120
1683	151
1684	153
1685	143
1686	152
1687	122
1688	159
1689	152
1690	148
1691	152
1692	138
1693	152
1694	144
1695	133
1696	149
1697	141
1698	138
1699	141
1700	144
1701	130
1702	148
1703	154
1704	120
1705	150
1706	129
1707	120
1708	155
1709	146
1710	132
1711	137
1712	143
1713	121
1714	140
1715	127
1716	151
1717	138
1718	149
1719	128
1720	126
1721	133
1722	125
1723	152
1724	135
1725	148
1726	162
1727	161
1728	173
1729	175
1730	180
1731	183
1732	145
1733	114
1734	130
1735	138
1736	126
1737	140
1738	120
1739	146
1740	149
1741	137
1742	133
1743	138
1744	138
1745	134
1746	135
1747	141
1748	126
1749	118
1750	108
1751	122
1752	108
1753	128
1754	116
1755	131
1756	135
1757	137
1758	137
1759	171
1760	135
1761	124
1762	111
1763	112
1764	122
1765	126
1766	131
1767	113
1768	133
1769	144
1770	132
1771	127
1772	117
1773	114
1774	124
1775	139
1776	137
1777	138
1778	111
1779	141
1780	136
1781	131
1782	113
1783	125
1784	132
1785	134
1786	146
1787	127
1788	132
1789	110
1790	116
1791	129
1792	136
1793	149
1794	144
1795	169
1796	187
1797	214
1798	263
1799	304
1800	273
1801	241
1802	185
1803	170
1804	142
1805	134
1806	110
1807	115
1808	109
1809	110
1810	139
1811	130
1812	122
1813	127
1814	125
1815	111
1816	135
1817	129
1818	136
1819	133
1820	131
1821	135
1822	128
1823	125
1824	119
1825	140
1826	119
1827	126
1828	120
1829	132
1830	122
1831	112
1832	124
1833	117
1834	132
1835	115
1836	122
1837	109
1838	117
1839	123
1840	117
1841	121
1842	133
1843	121
1844	114
1845	120
1846	138
1847	110
1848	137
1849	115
1850	128
1851	116
1852	133
1853	111
1854	116
1855	113
1856	92
1857	100
1858	112
1859	127
1860	121
1861	122
1862	140
1863	141
1864	123
1865	125
1866	129
1867	127
1868	108
1869	117
1870	105
1871	127
1872	138
1873	107
1874	122
1875	125
1876	123
1877	121
1878	116
1879	104
1880	119
1881	104
1882	110
1883	123
1884	120
1885	123
1886	114
1887	123
1888	122
1889	131
1890	114
1891	114
1892	98
1893	116
1894	138
1895	131
1896	116
1897	113
1898	106
1899	126
1900	133
1901	119
1902	114
1903	131
1904	96
1905	117
1906	94
1907	122
1908	116
1909	114
1910	112
1911	118
1912	121
1913	104
1914	105
1915	101
1916	118
1917	105
1918	111
1919	115
1920	103
1921	131
1922	120
1923	128
1924	110
1925	115
1926	119
1927	115
1928	124
1929	116
1930	106
1931	115
1932	117
1933	106
1934	91
1935	123
1936	111
1937	118
1938	117
1939	135
1940	114
1941	104
1942	114
1943	117
1944	109
1945	120
1946	108
1947	100
1948	104
1949	99
1950	104
1951	107
1952	109
1953	103
1954	119
1955	126
1956	119
1957	110
1958	118
1959	118
1960	130
1961	122
1962	113
1963	119
1964	114
1965	117
1966	99
1967	102
1968	118
1969	105
1970	101
1971	107
1972	116
1973	132
1974	104
1975	107
1976	120
1977	106
1978	105
1979	104
1980	126
1981	114
1982	128
1983	128
1984	100
1985	123
1986	112
1987	100
1988	121
1989	114
1990	118
1991	112
1992	90
1993	123
1994	109
1995	100
1996	118
1997	108
1998	126
1999	98
2000	106
2001	124
2002	115
2003	104
2004	98
2005	111
2006	118
2007	106
2008	99
2009	107
2010	142
2011	112
2012	101
2013	98
2014	114
2015	108
2016	107
2017	109
2018	113
2019	117
2020	103
2021	127
2022	106
2023	99
2024	107
2025	98
2026	88
2027	116
2028	108
2029	110
2030	102
2031	121
2032	100
2033	104
2034	130
2035	111
2036	109
2037	103
2038	110
2039	109
2040	89
2041	110
2042	109
2043	107
2044	118
2045	102
2046	119
2047	90
2048	108
2049	99
2050	91
2051	120
2052	107
2053	120
2054	101
2055	123
2056	110
2057	97
2058	105
2059	112
2060	152
2061	103
2062	109
2063	129
2064	93
2065	98
2066	104
2067	81
2068	110
2069	94
2070	115
2071	101
2072	96
2073	107
2074	107
2075	105
2076	108
2077	115
2078	97
2079	107
2080	111
2081	96
2082	94
2083	106
2084	137
2085	114
2086	107
2087	91
2088	99
2089	101
2090	116
2091	100
2092	100
2093	109
2094	111
2095	120
2096	125
2097	116
2098	100
2099	93
2100	110
2101	105
2102	97
2103	122
2104	97
2105	125
2106	112
2107	91
2108	111
2109	93
2110	105
2111	96
2112	89
2113	105
2114	105
2115	88
2116	107
2117	94
2118	91
2119	114
2120	95
2121	94
2122	97
2123	110
2124	105
2125	103
2126	101
2127	97
2128	103
2129	103
2130	112
2131	88
2132	115
2133	97
2134	111
2135	111
2136	104
2137	100
2138	108
2139	82
2140	96
2141	105
2142	100
2143	103
2144	99
2145	101
2146	84
2147	103
2148	102
2149	96
2150	79
2151	82
2152	87
2153	101
2154	94
2155	101
2156	99
2157	82
2158	92
2159	103
2160	98
2161	108
2162	106
2163	99
2164	94
2165	67
2166	106
2167	124
2168	108
2169	82
2170	83
2171	86
2172	86
2173	101
2174	110
2175	123
2176	94
2177	89
2178	118
2179	89
2180	104
2181	81
2182	97
2183	92
2184	93
2185	88
2186	85
2187	97
2188	113
2189	84
2190	95
2191	105
2192	112
2193	114
2194	90
2195	103
2196	100
2197	106
2198	106
2199	102
2200	104
2201	98
2202	100
2203	89
2204	93
2205	94
2206	103
2207	81
2208	97
2209	90
2210	100
2211	94
2212	100
2213	105
2214	92
2215	83
2216	96
2217	97
2218	129
2219	100
2220	99
2221	93
2222	88
2223	92
2224	105
2225	93
2226	106
2227	85
2228	107
2229	102
2230	99
2231	89
2232	102
2233	91
2234	100
2235	107
2236	91
2237	95
2238	93
2239	121
2240	98
2241	115
2242	91
2243	99
2244	100
2245	106
2246	85
2247	113
2248	99
2249	106
2250	88
2251	96
2252	110
2253	102
2254	102
2255	99
2256	88
2257	92
2258	109
2259	98
2260	82
2261	83
2262	77
2263	91
2264	96
2265	92
2266	86
2267	101
2268	110
2269	87
2270	104
2271	95
2272	109
2273	85
2274	88
2275	80
2276	107
2277	101
2278	96
2279	100
2280	104
2281	107
2282	93
2283	93
2284	101
2285	72
2286	94
2287	101
2288	94
2289	106
2290	87
2291	101
2292	86
2293	102
2294	101
2295	97
2296	111
2297	106
2298	101
2299	102
2300	93
2301	103
2302	83
2303	94
2304	111
2305	101
2306	98
2307	105
2308	94
2309	85
2310	92
2311	76
2312	101
2313	99
2314	90
2315	76
2316	93
2317	88
2318	95
2319	114
2320	90
2321	99
2322	102
2323	88
2324	110
2325	109
2326	102
2327	97
2328	87
2329	92
2330	107
2331	91
2332	96
2333	106
2334	83
2335	84
2336	88
2337	93
2338	99
2339	106
2340	98
2341	90
2342	106
2343	85
2344	93
2345	88
2346	82
2347	106
2348	89
2349	117
2350	86
2351	85
2352	79
2353	76
2354	77
2355	79
2356	95
2357	79
2358	98
2359	115
2360	92
2361	94
2362	84
2363	102
2364	88
2365	86
2366	92
2367	88
2368	88
2369	106
2370	119
2371	106
2372	73
2373	103
2374	113
2375	113
2376	100
2377	105
2378	101
2379	117
2380	93
2381	97
2382	86
2383	89
2384	87
2385	89
2386	97
2387	91
2388	73
2389	79
2390	80
2391	91
2392	101
2393	100
2394	100
2395	78
2396	78
2397	93
2398	80
2399	96
2400	85
2401	91
2402	105
2403	81
2404	105
2405	90
2406	85
2407	88
2408	93
2409	90
2410	89
2411	110
2412	97
2413	81
2414	80
2415	93
2416	89
2417	93
2418	79
2419	88
2420	94
2421	90
2422	92
2423	81
2424	89
2425	90
2426	74
2427	81
2428	78
2429	86
2430	76
2431	80
2432	81
2433	73
2434	105
2435	118
2436	93
2437	83
2438	105
2439	81
2440	74
2441	84
2442	94
2443	80
2444	87
2445	79
2446	90
2447	87
2448	90
2449	89
2450	88
2451	96
2452	80
2453	63
2454	85
2455	76
2456	84
2457	73
2458	88
2459	67
2460	84
2461	96
2462	77
2463	91
2464	81
2465	83
2466	77
2467	80
2468	67
2469	74
2470	88
2471	70
2472	68
2473	77
2474	82
2475	85
2476	82
2477	76
2478	76
2479	81
2480	86
2481	88
2482	81
2483	72
2484	77
2485	81
2486	79
2487	75
2488	79
2489	68
2490	79
2491	72
2492	79
2493	76
2494	88
2495	75
2496	88
2497	85
2498	75
2499	87
2500	86
2501	85
2502	86
2503	69
2504	77
2505	78
2506	67
2507	77
2508	77
2509	63
2510	78
2511	77
2512	82
2513	80
2514	91
2515	72
2516	70
2517	77
2518	79
2519	76
2520	68
2521	73
2522	68
2523	86
2524	84
2525	77
2526	88
2527	84
2528	80
2529	83
2530	80
2531	80
2532	77
2533	88
2534	76
2535	71
2536	89
2537	87
2538	70
2539	84
2540	84
2541	75
2542	66
2543	63
2544	71
2545	77
2546	83
2547	84
2548	70
2549	83
2550	77
2551	91
2552	80
2553	91
2554	79
2555	75
2556	76
2557	72
2558	77
2559	75
2560	87
2561	74
2562	78
2563	72
2564	69
2565	72
2566	78
2567	92
2568	72
2569	68
2570	59
2571	69
2572	75
2573	74
2574	75
2575	70
2576	83
2577	70
2578	78
2579	67
2580	78
2581	76
2582	74
2583	78
2584	75
2585	72
2586	87
2587	79
2588	75
2589	77
2590	67
2591	72
2592	80
2593	80
2594	78
2595	77
2596	67
2597	63
2598	80
2599	58
2600	82
2601	89
2602	66
2603	70
2604	76
2605	84
2606	72
2607	62
2608	84
2609	89
2610	89
2611	94
2612	97
2613	119
2614	108
2615	129
2616	165
2617	181
2618	199
2619	205
2620	213
2621	218
2622	224
2623	225
2624	235
2625	217
2626	194
2627	186
2628	144
2629	165
2630	125
2631	127
2632	98
2633	92
2634	98
2635	98
2636	82
2637	80
2638	85
2639	74
2640	74
2641	76
2642	72
2643	69
2644	70
2645	69
2646	63
2647	66
2648	65
2649	59
2650	85
2651	77
2652	70
2653	70
2654	64
2655	73
2656	72
2657	68
2658	64
2659	74
2660	72
2661	66
2662	61
2663	83
2664	91
2665	85
2666	67
2667	73
2668	55
2669	66
2670	56
2671	90
2672	61
2673	87
2674	64
2675	81
2676	65
2677	73
2678	71
2679	72
2680	71
2681	80
2682	65
2683	65
2684	82
2685	55
2686	67
2687	70
2688	74
2689	61
2690	48
2691	73
2692	52
2693	61
2694	61
2695	67
2696	58
2697	65
2698	77
2699	71
2700	82
2701	64
2702	53
2703	80
2704	78
2705	60
2706	58
2707	72
2708	64
2709	82
2710	81
2711	63
2712	72
2713	68
2714	56
2715	67
2716	81
2717	66
2718	66
2719	76
2720	70
2721	71
2722	82
2723	58
2724	50
2725	67
2726	53
2727	82
2728	57
2729	62
2730	59
2731	85
2732	67
2733	70
2734	70
2735	67
2736	62
2737	71
2738	67
2739	64
2740	70
2741	71
2742	67
2743	58
2744	69
2745	65
2746	71
2747	65
2748	57
2749	69
2750	80
2751	55
2752	70
2753	61
2754	56
2755	61
2756	68
2757	55
2758	65
2759	67
2760	80
2761	56
2762	79
2763	74
2764	54
2765	71
2766	82
2767	59
2768	62
2769	51
2770	61
2771	56
2772	64
2773	49
2774	69
2775	63
2776	68
2777	73
2778	69
2779	69
2780	47
2781	73
2782	51
2783	62
2784	67
2785	69
2786	58
2787	52
2788	57
2789	66
2790	56
2791	73
2792	57
2793	75
2794	48
2795	59
2796	74
2797	52
2798	59
2799	45
2800	58
2801	69
2802	55
2803	60
2804	78
2805	74
2806	80
2807	66
2808	54
2809	63
2810	65
2811	63
2812	73
2813	73
2814	64
2815	58
2816	51
2817	68
2818	79
2819	68
2820	63
2821	49
2822	73
2823	67
2824	51
2825	52
2826	69
2827	67
2828	56
2829	55
2830	63
2831	68
2832	61
2833	58
2834	65
2835	79
2836	53
2837	75
2838	70
2839	50
2840	50
2841	72
2842	64
2843	73
2844	60
2845	66
2846	72
2847	46
2848	59
2849	66
2850	69
2851	76
2852	48
2853	67
2854	54
2855	69
2856	56
2857	58
2858	61
2859	50
2860	64
2861	61
2862	53
2863	72
2864	68
2865	55
2866	72
2867	62
2868	56
2869	57
2870	68
2871	51
2872	63
2873	59
2874	72
2875	51
2876	77
2877	64
2878	65
2879	65
2880	55
2881	64
2882	49
2883	55
2884	56
2885	58
2886	46
2887	63
2888	53
2889	71
2890	67
2891	79
2892	62
2893	68
2894	61
2895	65
2896	67
2897	57
2898	70
2899	55
2900	46
2901	69
2902	61
2903	66
2904	53
2905	49
2906	40
2907	53
2908	52
2909	65
2910	61
2911	62
2912	63
2913	57
2914	65
2915	66
2916	67
2917	70
2918	57
2919	54
2920	64
2921	68
2922	58
2923	71
2924	59
2925	53
2926	52
2927	53
2928	66
2929	51
2930	62
2931	64
2932	66
2933	62
2934	62
2935	60
2936	61
2937	65
2938	71
2939	72
2940	49
2941	53
2942	42
2943	60
2944	69
2945	66
2946	71
2947	47
2948	53
2949	50
2950	72
2951	47
2952	49
2953	58
2954	62
2955	51
2956	38
2957	57
2958	47
2959	50
2960	47
2961	44
2962	63
2963	58
2964	58
2965	57
2966	65
2967	66
2968	52
2969	77
2970	60
2971	66
2972	62
2973	57
2974	56
2975	67
2976	61
2977	44
2978	57
2979	50
2980	63
2981	62
2982	64
2983	64
2984	58
2985	50
2986	67
2987	63
2988	52
2989	66
2990	73
2991	88
2992	91
2993	89
2994	139
2995	161
