534	355
535	381
536	333
537	365
538	372
539	324
540	372
541	353
542	366
543	334
544	346
545	358
546	331
547	337
548	328
549	327
550	404
551	358
552	374
553	373
554	377
555	369
556	334
557	332
558	339
559	368
560	367
561	325
562	366
563	393
564	365
565	393
566	341
567	371
568	365
569	334
570	357
571	317
572	388
573	357
574	342
575	372
576	360
577	317
578	386
579	369
580	365
581	338
582	369
583	367
584	327
585	351
586	344
587	357
588	319
589	350
590	356
591	327
592	322
593	333
594	340
595	358
596	365
597	367
598	377
599	372
600	346
601	367
602	338
603	356
604	353
605	350
606	336
607	355
608	337
609	350
610	324
611	349
612	381
613	346
614	342
615	320
616	404
617	360
618	343
619	343
620	359
621	335
622	366
623	344
624	334
625	355
626	366
627	338
628	345
629	339
630	355
631	362
632	349
633	339
634	321
635	342
636	345
637	354
638	366
639	342
640	350
641	356
642	311
643	344
644	351
645	334
646	348
647	388
648	326
649	347
650	351
651	370
652	337
653	341
654	337
655	323
656	320
657	388
658	308
659	382
660	345
661	322
662	323
663	352
664	335
665	349
666	344
667	354
668	312
669	367
670	332
671	325
672	344
673	328
674	342
675	342
676	332
677	346
678	309
679	330
680	359
681	322
682	366
683	367
684	358
685	370
686	343
687	341
688	311
689	334
690	315
691	345
692	357
693	369
694	349
695	334
696	308
697	327
698	353
699	341
700	328
701	343
702	315
703	339
704	357
705	356
706	341
707	341
708	348
709	313
710	338
711	307
712	309
713	330
714	330
715	315
716	378
717	333
718	370
719	348
720	309
721	361
722	340
723	368
724	357
725	340
726	315
727	328
728	372
729	327
730	333
731	331
732	315
733	301
734	329
735	330
736	340
737	313
738	318
739	361
740	364
741	377
742	327
743	347
744	352
745	318
746	359
747	342
748	348
749	345
750	331
751	327
752	321
753	357
754	323
755	308
756	354
757	319
758	298
759	314
760	324
761	297
762	375
763	362
764	315
765	352
766	359
767	352
768	329
769	356
770	343
771	306
772	349
773	348
774	344
775	385
776	354
777	365
778	377
779	368
780	341
781	367
782	352
783	388
784	361
785	344
786	354
787	372
788	392
789	373
790	388
791	366
792	376
793	383
794	368
795	373
796	370
797	370
798	348
799	400
800	359
801	364
802	388
803	397
804	358
805	368
806	362
807	358
808	381
809	376
810	397
811	340
812	374
813	417
814	409
815	427
816	398
817	401
818	415
819	422
820	431
821	375
822	396
823	391
824	400
825	437
826	440
827	403
828	385
829	401
830	382
831	427
832	405
833	438
834	404
835	422
836	394
837	398
838	408
839	424
840	410
841	391
842	379
843	407
844	400
845	429
846	417
847	397
848	400
849	414
850	393
851	415
852	411
853	409
854	443
855	425
856	430
857	447
858	380
859	424
860	406
861	403
862	412
863	409
864	395
865	422
866	429
867	405
868	406
869	407
870	389
871	404
872	436
873	391
874	417
875	407
876	401
877	391
878	451
879	391
880	434
881	407
882	401
883	406
884	431
885	412
886	440
887	412
888	440
889	400
890	393
891	383
892	403
893	388
894	392
895	373
896	378
897	406
898	381
899	377
900	406
901	385
902	381
903	401
904	382
905	360
906	391
907	389
908	445
909	418
910	384
911	413
912	396
913	376
914	362
915	396
916	390
917	372
918	395
919	393
920	394
921	376
922	340
923	400
924	403
925	360
926	394
927	381
928	335
929	399
930	430
931	391
932	360
933	402
934	352
935	373
936	402
937	405
938	389
939	384
940	392
941	366
942	368
943	388
944	377
945	347
946	376
947	359
948	349
949	359
950	380
951	382
952	380
953	357
954	395
955	377
956	356
957	376
958	354
959	352
960	364
961	382
962	387
963	383
964	378
965	377
966	385
967	351
968	381
969	346
970	358
971	358
972	331
973	428
974	387
975	314
976	385
977	345
978	364
979	340
980	352
981	366
982	315
983	329
984	377
985	371
986	388
987	343
988	342
989	357
990	338
991	330
992	334
993	326
994	314
995	351
996	373
997	311
998	315
999	323
1000	347
1001	317
1002	310
1003	386
1004	308
1005	326
1006	328
1007	296
1008	344
1009	313
1010	311
1011	336
1012	297
1013	304
1014	331
1015	308
1016	327
1017	312
1018	333
1019	336
1020	347
1021	328
1022	322
1023	320
1024	335
1025	326
1026	368
1027	300
1028	311
1029	308
1030	334
1031	313
1032	322
1033	305
1034	306
1035	308
1036	313
1037	321
1038	307
1039	306
1040	294
1041	306
1042	292
1043	317
1044	296
1045	349
1046	292
1047	334
1048	309
1049	291
1050	304
1051	300
1052	308
1053	290
1054	274
1055	307
1056	316
1057	312
1058	290
1059	282
1060	288
1061	249
1062	292
1063	302
1064	287
1065	266
1066	279
1067	296
1068	295
1069	275
1070	302
1071	290
1072	292
1073	298
1074	286
1075	278
1076	295
1077	293
1078	278
1079	289
1080	257
1081	273
1082	322
1083	269
1084	255
1085	269
1086	273
1087	273
1088	278
1089	282
1090	287
1091	294
1092	274
1093	281
1094	286
1095	301
1096	242
1097	263
1098	253
1099	275
1100	289
1101	259
1102	247
1103	257
1104	258
1105	284
1106	243
1107	242
1108	258
1109	262
1110	253
1111	243
1112	246
1113	251
1114	266
1115	247
1116	284
1117	248
1118	242
1119	254
1120	269
1121	265
1122	257
1123	233
1124	253
1125	260
1126	270
1127	229
1128	249
1129	279
1130	215
1131	250
1132	231
1133	247
1134	260
1135	259
1136	236
1137	243
1138	231
1139	250
1140	239
1141	216
1142	214
1143	264
1144	247
1145	249
1146	242
1147	235
1148	253
1149	247
1150	262
1151	252
1152	240
1153	249
1154	240
1155	217
1156	236
1157	244
1158	257
1159	243
1160	243
1161	243
1162	233
1163	235
1164	231
1165	243
1166	227
1167	217
1168	229
1169	211
1170	220
1171	234
1172	225
1173	217
1174	241
1175	234
1176	223
1177	235
1178	225
1179	219
1180	235
1181	232
1182	239
1183	254
1184	246
1185	228
1186	247
1187	267
1188	217
1189	223
1190	234
1191	208
1192	250
1193	250
1194	225
1195	212
1196	223
1197	203
1198	212
1199	215
1200	259
1201	231
1202	201
1203	222
1204	210
1205	222
1206	225
1207	224
1208	223
1209	256
1210	225
1211	225
1212	242
1213	219
1214	245
1215	253
1216	232
1217	230
1218	238
1219	228
1220	241
1221	239
1222	219
1223	253
1224	248
1225	219
1226	206
1227	268
1228	235
1229	213
1230	208
1231	250
1232	236
1233	235
1234	231
1235	226
1236	210
1237	233
1238	242
1239	217
1240	224
1241	234
1242	227
1243	219
1244	212
1245	210
1246	224
1247	242
1248	208
1249	237
1250	240
1251	254
1252	222
1253	253
1254	226
1255	222
1256	236
1257	238
1258	232
1259	231
1260	228
1261	223
1262	224
1263	229
1264	246
1265	233
1266	220
1267	261
1268	268
1269	215
1270	231
1271	237
1272	245
1273	241
1274	239
1275	232
1276	248
1277	239
1278	234
1279	236
1280	219
1281	225
1282	223
1283	215
1284	212
1285	232
1286	233
1287	237
1288	236
1289	257
1290	257
1291	215
1292	218
1293	237
1294	201
1295	227
1296	254
1297	217
1298	238
1299	213
1300	230
1301	231
1302	235
1303	238
1304	228
1305	224
1306	221
1307	240
1308	210
1309	233
1310	229
1311	242
1312	252
1313	221
1314	234
1315	213
1316	215
1317	238
1318	225
1319	223
1320	261
1321	212
1322	228
1323	229
1324	252
1325	250
1326	196
1327	237
1328	219
1329	202
1330	243
1331	226
1332	222
1333	198
1334	261
1335	231
1336	230
1337	238
1338	231
1339	258
1340	257
1341	213
1342	239
1343	213
1344	240
1345	211
1346	218
1347	204
1348	211
1349	240
1350	212
1351	213
1352	228
1353	237
1354	205
1355	202
1356	210
1357	204
1358	223
1359	232
1360	228
1361	211
1362	202
1363	229
1364	222
1365	219
1366	213
1367	216
1368	216
1369	208
1370	218
1371	189
1372	229
1373	216
1374	211
1375	218
1376	233
1377	197
1378	193
1379	207
1380	195
1381	218
1382	203
1383	209
1384	229
1385	206
1386	211
1387	194
1388	184
1389	201
1390	203
1391	181
1392	222
1393	210
1394	177
1395	234
1396	221
1397	195
1398	185
1399	186
1400	190
1401	176
1402	206
1403	198
1404	219
1405	207
1406	199
1407	214
1408	198
1409	186
1410	177
1411	194
1412	186
1413	221
1414	195
1415	182
1416	205
1417	183
1418	187
1419	155
1420	193
1421	189
1422	177
1423	184
1424	178
1425	206
1426	190
1427	177
1428	202
1429	198
1430	201
1431	178
1432	182
1433	203
1434	203
1435	185
1436	224
1437	192
1438	177
1439	189
1440	179
1441	214
1442	198
1443	184
1444	173
1445	202
1446	197
1447	191
1448	208
1449	186
1450	183
1451	188
1452	184
1453	179
1454	185
1455	167
1456	178
1457	186
1458	158
1459	185
1460	159
1461	170
1462	184
1463	172
1464	182
1465	191
1466	199
1467	196
1468	198
1469	200
1470	180
1471	192
1472	161
1473	161
1474	212
1475	181
1476	201
1477	179
1478	185
1479	179
1480	151
1481	184
1482	187
1483	219
1484	199
1485	194
1486	185
1487	178
1488	196
1489	173
1490	164
1491	190
1492	175
1493	190
1494	162
1495	190
1496	151
1497	169
1498	156
1499	204
1500	194
1501	219
1502	177
1503	174
1504	197
1505	166
1506	200
1507	162
1508	196
1509	153
1510	187
1511	169
1512	183
1513	182
1514	168
1515	210
1516	190
1517	185
1518	195
1519	203
1520	195
1521	183
1522	184
1523	154
1524	178
1525	158
1526	166
1527	185
1528	167
1529	154
1530	184
1531	153
1532	187
1533	180
1534	153
1535	178
1536	195
1537	171
1538	160
1539	174
1540	179
1541	164
1542	184
1543	170
1544	181
1545	182
1546	173
1547	200
1548	155
1549	167
1550	176
1551	169
1552	167
1553	178
1554	148
1555	180
1556	178
1557	151
1558	203
1559	167
1560	182
1561	181
1562	187
1563	178
1564	168
1565	191
1566	184
1567	155
1568	180
1569	203
1570	181
1571	180
1572	173
1573	165
1574	194
1575	180
1576	166
1577	178
1578	173
1579	171
1580	183
1581	165
1582	187
1583	175
1584	179
1585	178
1586	173
1587	186
1588	172
1589	149
1590	195
1591	191
1592	188
1593	187
1594	177
1595	186
1596	171
1597	169
1598	162
1599	182
1600	168
1601	171
1602	166
1603	172
1604	189
1605	163
1606	186
1607	166
1608	172
1609	153
1610	189
1611	175
1612	190
1613	155
1614	183
1615	158
1616	160
1617	167
1618	175
1619	187
1620	183
1621	174
1622	178
1623	158
1624	180
1625	166
1626	185
1627	172
1628	169
1629	191
1630	185
1631	143
1632	148
1633	178
1634	192
1635	169
1636	158
1637	141
1638	192
1639	173
1640	170
1641	195
1642	158
1643	181
1644	145
1645	171
1646	188
1647	169
1648	162
1649	153
1650	170
1651	175
1652	180
1653	165
1654	163
1655	175
1656	182
1657	189
1658	155
1659	164
1660	176
1661	170
1662	165
1663	158
1664	175
1665	158
1666	167
1667	172
1668	165
1669	175
1670	165
1671	172
1672	159
1673	185
1674	151
1675	156
1676	161
1677	178
1678	192
1679	164
1680	175
1681	176
1682	189
1683	171
1684	187
1685	180
1686	152
1687	196
1688	166
1689	176
1690	155
1691	193
1692	164
1693	171
1694	188
1695	156
1696	174
1697	151
1698	185
1699	174
1700	181
1701	186
1702	157
1703	175
1704	165
1705	152
1706	175
1707	171
1708	167
1709	159
1710	183
1711	179
1712	163
1713	168
1714	178
1715	166
1716	188
1717	174
1718	141
1719	162
1720	173
1721	173
1722	162
1723	155
1724	163
1725	178
1726	161
1727	152
1728	150
1729	175
1730	183
1731	167
1732	155
1733	158
1734	174
1735	163
1736	158
1737	196
1738	172
1739	170
1740	153
1741	152
1742	164
1743	161
1744	178
1745	166
1746	173
1747	161
1748	173
1749	146
1750	150
1751	156
1752	176
1753	163
1754	142
1755	155
1756	164
1757	166
1758	166
1759	161
1760	148
1761	169
1762	163
1763	170
1764	140
1765	182
1766	166
1767	150
1768	162
1769	158
1770	184
1771	162
1772	185
1773	154
1774	155
1775	146
1776	156
1777	139
1778	161
1779	155
1780	163
1781	125
1782	165
1783	169
1784	188
1785	139
1786	147
1787	158
1788	166
1789	147
1790	164
1791	159
1792	142
1793	179
1794	158
1795	156
1796	166
1797	170
1798	155
1799	161
1800	176
1801	154
1802	141
1803	142
1804	116
1805	154
1806	157
1807	168
1808	145
1809	156
1810	150
1811	158
1812	149
1813	164
1814	162
1815	147
1816	161
1817	149
1818	148
1819	163
1820	141
1821	150
1822	143
1823	144
1824	163
1825	150
1826	148
1827	149
1828	145
1829	148
1830	169
1831	148
1832	174
1833	142
1834	170
1835	148
1836	137
1837	147
1838	153
1839	152
1840	144
1841	158
1842	134
1843	154
1844	149
1845	147
1846	130
1847	149
1848	139
1849	150
1850	156
1851	149
1852	152
1853	133
1854	151
1855	165
1856	155
1857	146
1858	152
1859	148
1860	144
1861	133
1862	167
1863	162
1864	154
1865	149
1866	146
1867	147
1868	188
1869	134
1870	155
1871	146
1872	146
1873	162
1874	161
1875	152
1876	152
1877	156
1878	151
1879	151
1880	171
1881	132
1882	121
1883	165
1884	164
1885	180
1886	149
1887	152
1888	154
1889	122
1890	149
1891	149
1892	145
1893	159
1894	160
1895	149
1896	163
1897	148
1898	135
1899	155
1900	155
1901	147
1902	146
1903	142
1904	148
1905	132
1906	156
1907	137
1908	160
1909	152
1910	142
1911	150
1912	162
1913	142
1914	167
1915	149
1916	149
1917	150
1918	141
1919	145
1920	161
1921	160
1922	136
1923	147
1924	145
1925	157
1926	159
1927	139
1928	150
1929	133
1930	144
1931	162
1932	157
1933	136
1934	143
1935	150
1936	120
1937	157
1938	134
1939	153
1940	152
1941	137
1942	143
1943	166
1944	168
1945	147
1946	143
1947	142
1948	143
1949	147
1950	162
1951	123
1952	147
1953	139
1954	147
1955	140
1956	145
1957	158
1958	138
1959	147
1960	152
1961	156
1962	152
1963	144
1964	139
1965	147
1966	147
1967	165
1968	143
1969	149
1970	183
1971	142
1972	168
1973	149
1974	146
1975	138
1976	164
1977	146
1978	134
1979	147
1980	146
1981	149
1982	137
1983	128
1984	168
1985	137
1986	118
1987	143
1988	142
1989	162
1990	174
1991	136
1992	159
1993	135
1994	134
1995	146
1996	141
1997	125
1998	132
1999	167
2000	148
2001	147
2002	145
2003	143
2004	140
2005	155
2006	139
2007	139
2008	131
2009	154
2010	134
2011	134
2012	120
2013	134
2014	145
2015	160
2016	146
2017	137
2018	141
2019	125
2020	125
2021	150
2022	164
2023	140
2024	147
2025	148
2026	128
2027	153
2028	137
2029	154
2030	136
2031	166
2032	147
2033	148
2034	134
2035	139
2036	146
2037	141
2038	134
2039	127
2040	139
2041	126
2042	170
2043	159
2044	141
2045	136
2046	145
2047	147
2048	134
2049	165
2050	127
2051	135
2052	150
2053	135
2054	126
2055	139
2056	135
2057	142
2058	155
2059	143
2060	139
2061	188
2062	123
2063	155
2064	139
2065	146
2066	142
2067	132
2068	160
2069	144
2070	146
2071	129
2072	136
2073	149
2074	150
2075	136
2076	151
2077	148
2078	147
2079	155
2080	139
2081	154
2082	148
2083	134
2084	158
2085	149
2086	131
2087	161
2088	146
2089	153
2090	167
2091	133
2092	141
2093	162
2094	136
2095	145
2096	134
2097	151
2098	133
2099	135
2100	141
2101	145
2102	153
2103	139
2104	138
2105	144
2106	131
2107	136
2108	132
2109	156
2110	147
2111	139
2112	145
2113	147
2114	142
2115	127
2116	149
2117	148
2118	152
2119	120
2120	125
2121	135
2122	133
2123	134
2124	144
2125	173
2126	143
2127	150
2128	131
2129	161
2130	131
2131	140
2132	139
2133	141
2134	150
2135	127
2136	160
2137	146
2138	139
2139	119
2140	163
2141	137
2142	150
2143	134
2144	126
2145	142
2146	141
2147	151
2148	121
2149	147
2150	144
2151	117
2152	130
2153	125
2154	138
2155	149
2156	152
2157	121
2158	149
2159	148
2160	127
2161	135
2162	130
2163	122
2164	127
2165	139
2166	133
2167	150
2168	133
2169	150
2170	117
2171	141
2172	143
2173	147
2174	149
2175	157
2176	136
2177	142
2178	138
2179	115
2180	131
2181	140
2182	155
2183	149
2184	144
2185	128
2186	132
2187	146
2188	166
2189	140
2190	127
2191	163
2192	133
2193	126
2194	139
2195	152
2196	146
2197	122
2198	161
2199	131
2200	154
2201	155
2202	140
2203	138
2204	124
2205	146
2206	143
2207	132
2208	118
2209	142
2210	161
2211	152
2212	133
2213	128
2214	133
2215	143
2216	143
2217	165
2218	132
2219	142
2220	152
2221	145
2222	123
2223	131
2224	116
2225	137
2226	123
2227	120
2228	127
2229	160
2230	137
2231	143
2232	130
2233	134
2234	146
2235	149
2236	149
2237	121
2238	145
2239	143
2240	122
2241	149
2242	143
2243	125
2244	133
2245	128
2246	128
2247	136
2248	135
2249	156
2250	135
2251	141
2252	142
2253	165
2254	129
2255	136
2256	126
2257	142
2258	134
2259	132
2260	134
2261	123
2262	151
2263	141
2264	138
2265	128
2266	140
2267	144
2268	152
2269	136
2270	150
2271	156
2272	144
2273	136
2274	126
2275	121
2276	136
2277	137
2278	151
2279	149
2280	132
2281	148
2282	133
2283	125
2284	142
2285	135
2286	123
2287	134
2288	138
2289	153
2290	139
2291	153
2292	115
2293	137
2294	130
2295	152
2296	151
2297	156
2298	137
2299	134
2300	148
2301	120
2302	153
2303	146
2304	136
2305	147
2306	147
2307	150
2308	174
2309	148
2310	136
2311	178
2312	147
2313	140
2314	134
2315	121
2316	140
2317	115
2318	152
2319	154
2320	125
2321	140
2322	142
2323	127
2324	148
2325	145
2326	145
2327	147
2328	144
2329	143
2330	150
2331	151
2332	126
2333	133
2334	151
2335	155
2336	134
2337	148
2338	145
2339	117
2340	151
2341	141
2342	140
2343	154
2344	168
2345	143
2346	141
2347	133
2348	160
2349	129
2350	141
2351	149
2352	150
2353	141
2354	125
2355	142
2356	159
2357	136
2358	152
2359	122
2360	149
2361	148
2362	141
2363	157
2364	137
2365	129
2366	124
2367	150
2368	150
2369	133
2370	182
2371	141
2372	142
2373	159
2374	162
2375	135
2376	155
2377	154
2378	143
2379	129
2380	142
2381	141
2382	156
2383	131
2384	141
2385	150
2386	147
2387	151
2388	137
2389	144
2390	172
2391	144
2392	156
2393	115
2394	145
2395	162
2396	130
2397	165
2398	150
2399	136
2400	138
2401	134
2402	146
2403	137
2404	160
2405	138
2406	167
2407	153
2408	157
2409	139
2410	176
2411	160
2412	149
2413	155
2414	147
2415	157
2416	137
2417	144
2418	162
2419	163
2420	174
2421	153
2422	152
2423	164
2424	176
2425	163
2426	150
2427	148
2428	176
2429	173
2430	155
2431	142
2432	160
2433	153
2434	157
2435	156
2436	176
2437	158
2438	159
2439	155
2440	172
2441	155
2442	153
2443	164
2444	171
2445	151
2446	160
2447	176
2448	164
2449	173
2450	178
2451	167
2452	191
2453	171
2454	164
2455	152
2456	147
2457	176
2458	152
2459	153
2460	154
2461	176
2462	169
2463	160
2464	157
2465	184
2466	159
2467	147
2468	176
2469	147
2470	165
2471	169
2472	160
2473	165
2474	164
2475	165
2476	165
2477	158
2478	177
2479	179
2480	164
2481	179
2482	164
2483	158
2484	161
2485	161
2486	173
2487	182
2488	174
2489	170
2490	161
2491	200
2492	156
2493	180
2494	163
2495	179
2496	168
2497	162
2498	145
2499	198
2500	167
2501	183
2502	196
2503	191
2504	150
2505	167
2506	161
2507	184
2508	174
2509	179
2510	166
2511	177
2512	157
2513	180
2514	160
2515	197
2516	152
2517	175
2518	164
2519	173
2520	179
2521	164
2522	186
2523	156
2524	157
2525	181
2526	159
2527	167
2528	172
2529	186
2530	154
2531	158
2532	191
2533	154
2534	181
2535	166
2536	154
2537	156
2538	181
2539	170
2540	151
2541	169
2542	162
2543	172
2544	158
2545	154
2546	182
2547	162
2548	161
2549	155
2550	169
2551	163
2552	156
2553	144
2554	161
2555	165
2556	167
2557	173
2558	158
2559	178
2560	161
2561	155
2562	173
2563	134
2564	179
2565	177
2566	195
2567	189
2568	145
2569	168
2570	176
2571	164
2572	171
2573	156
2574	174
2575	164
2576	134
2577	156
2578	173
2579	175
2580	146
2581	180
2582	153
2583	170
2584	149
2585	167
2586	152
2587	151
2588	153
2589	152
2590	187
2591	164
2592	152
2593	135
2594	166
2595	140
2596	141
2597	153
2598	161
2599	136
2600	141
2601	130
2602	154
2603	141
2604	156
2605	143
2606	148
2607	147
2608	156
2609	152
2610	141
2611	159
2612	153
2613	182
2614	146
2615	158
2616	120
2617	149
2618	125
2619	148
2620	160
2621	143
2622	140
2623	135
2624	143
2625	135
2626	130
2627	151
2628	121
2629	132
2630	148
2631	131
2632	141
2633	146
2634	126
2635	142
2636	131
2637	131
2638	125
2639	150
2640	146
2641	114
2642	140
2643	127
2644	132
2645	137
2646	123
2647	123
2648	136
2649	150
2650	136
2651	142
2652	147
2653	138
2654	129
2655	131
2656	122
2657	143
2658	115
2659	151
2660	147
2661	131
2662	117
2663	131
2664	143
2665	115
2666	138
2667	131
2668	146
2669	155
2670	124
2671	127
2672	129
2673	137
2674	135
2675	119
2676	134
2677	134
2678	131
2679	116
2680	146
2681	151
2682	132
2683	97
2684	114
2685	122
2686	127
2687	137
2688	141
2689	135
2690	119
2691	121
2692	128
2693	140
2694	146
2695	133
2696	113
2697	136
2698	122
2699	124
2700	129
2701	112
2702	123
2703	131
2704	122
2705	135
2706	110
2707	123
2708	151
2709	138
2710	129
2711	123
2712	124
2713	138
2714	126
2715	133
2716	124
2717	138
2718	134
2719	136
2720	146
2721	135
2722	134
2723	135
2724	126
2725	123
2726	128
2727	129
2728	119
2729	141
2730	119
2731	142
2732	137
2733	131
2734	135
2735	129
2736	135
2737	139
2738	152
2739	131
2740	112
2741	156
2742	120
2743	118
2744	139
2745	129
2746	126
2747	135
2748	118
2749	127
2750	114
2751	112
2752	114
2753	140
2754	109
2755	133
2756	126
2757	111
2758	121
2759	144
2760	114
2761	112
2762	157
2763	132
2764	137
2765	148
2766	120
2767	115
2768	123
2769	116
2770	136
2771	117
2772	105
2773	148
2774	115
2775	113
2776	118
2777	124
2778	108
2779	133
2780	164
2781	121
2782	120
2783	135
2784	147
2785	132
2786	118
2787	108
2788	128
2789	141
2790	109
2791	121
2792	150
2793	122
2794	128
2795	151
2796	126
2797	117
2798	119
2799	122
2800	122
2801	135
2802	134
2803	139
2804	161
2805	139
2806	132
2807	130
2808	163
2809	130
2810	144
2811	147
2812	125
2813	130
2814	138
2815	119
2816	117
2817	118
2818	118
2819	134
2820	132
2821	136
2822	128
2823	124
2824	145
2825	145
2826	151
2827	154
2828	122
2829	134
2830	132
2831	143
2832	134
2833	128
2834	114
2835	161
2836	137
2837	128
2838	139
2839	123
2840	95
2841	140
2842	121
2843	125
2844	131
2845	147
2846	140
2847	134
2848	121
2849	131
2850	124
2851	144
2852	124
2853	118
2854	144
2855	133
2856	124
2857	136
2858	128
2859	160
2860	148
2861	153
2862	147
2863	141
2864	128
2865	147
2866	150
2867	129
2868	127
2869	134
2870	157
2871	127
2872	151
2873	102
2874	149
2875	152
2876	123
2877	139
2878	125
2879	125
2880	117
2881	109
2882	154
2883	114
2884	135
2885	150
2886	155
2887	139
2888	135
2889	152
2890	126
2891	163
2892	120
2893	126
2894	159
2895	152
2896	139
2897	134
2898	137
2899	139
2900	139
2901	143
2902	142
2903	146
2904	146
2905	137
2906	143
2907	158
2908	121
2909	137
2910	140
2911	154
2912	154
2913	162
2914	152
2915	154
2916	118
2917	149
2918	133
2919	163
2920	161
2921	144
2922	187
2923	171
2924	137
2925	141
2926	150
2927	141
2928	137
2929	130
2930	152
2931	158
2932	148
2933	135
2934	133
2935	127
2936	127
2937	163
2938	137
2939	118
2940	138
2941	151
2942	122
2943	147
2944	126
2945	152
2946	154
2947	131
2948	154
2949	135
2950	158
2951	156
2952	142
2953	149
2954	145
2955	152
2956	131
2957	135
2958	128
2959	146
2960	152
2961	127
2962	147
2963	147
2964	123
2965	139
2966	142
2967	135
2968	146
2969	152
2970	160
2971	149
2972	142
2973	147
2974	154
2975	154
2976	153
2977	122
2978	141
2979	153
2980	147
2981	140
2982	167
2983	130
2984	142
2985	139
2986	134
2987	155
2988	151
2989	128
2990	161
2991	142
2992	134
2993	141
2994	124
2995	139
2996	145
2997	129
2998	177
2999	134
