534	68
535	69
536	72
537	56
538	79
539	60
540	66
541	63
542	75
543	73
544	64
545	63
546	73
547	71
548	60
549	59
550	59
551	68
552	70
553	60
554	67
555	63
556	72
557	68
558	70
559	48
560	76
561	60
562	72
563	64
564	68
565	71
566	60
567	54
568	70
569	56
570	67
571	60
572	56
573	62
574	53
575	67
576	48
577	58
578	62
579	72
580	60
581	60
582	63
583	65
584	60
585	74
586	60
587	50
588	55
589	58
590	50
591	68
592	65
593	64
594	67
595	64
596	65
597	58
598	49
599	48
600	48
601	51
602	45
603	46
604	62
605	63
606	55
607	60
608	73
609	58
610	52
611	51
612	45
613	40
614	58
615	72
616	66
617	58
618	54
619	43
620	54
621	55
622	48
623	59
624	67
625	53
626	55
627	52
628	60
629	47
630	57
631	57
632	52
633	55
634	41
635	54
636	46
637	47
638	58
639	67
640	60
641	51
642	41
643	43
644	47
645	50
646	49
647	53
648	51
649	43
650	63
651	53
652	47
653	44
654	54
655	60
656	49
657	49
658	54
659	46
660	52
661	48
662	53
663	55
664	51
665	45
666	34
667	55
668	46
669	50
670	46
671	38
672	48
673	48
674	43
675	47
676	38
677	43
678	51
679	51
680	41
681	46
682	64
683	37
684	48
685	42
686	36
687	52
688	59
689	51
690	52
691	45
692	50
693	52
694	52
695	39
696	50
697	54
698	48
699	61
700	50
701	45
702	41
703	47
704	43
705	44
706	41
707	40
708	53
709	46
710	47
711	50
712	44
713	49
714	32
715	44
716	32
717	37
718	59
719	52
720	50
721	48
722	45
723	37
724	39
725	40
726	43
727	47
728	38
729	49
730	39
731	31
732	51
733	34
734	50
735	53
736	35
737	40
738	45
739	38
740	32
741	43
742	43
743	34
744	36
745	38
746	46
747	41
748	32
749	65
750	44
751	50
752	39
753	30
754	42
755	47
756	45
757	39
758	53
759	37
760	39
761	40
762	43
763	42
764	40
765	54
766	37
767	40
768	40
769	44
770	35
771	37
772	31
773	45
774	34
775	32
776	42
777	32
778	34
779	32
780	42
781	37
782	40
783	24
784	35
785	34
786	39
787	45
788	46
789	30
790	35
791	30
792	32
793	37
794	31
795	30
796	34
797	31
798	42
799	35
800	38
801	42
802	40
803	28
804	45
805	28
806	38
807	41
808	34
809	26
810	31
811	36
812	28
813	30
814	29
815	36
816	31
817	38
818	40
819	35
820	41
821	35
822	42
823	36
824	41
825	38
826	22
827	36
828	26
829	41
830	32
831	26
832	37
833	33
834	32
835	30
836	25
837	36
838	29
839	29
840	31
841	34
842	37
843	40
844	31
845	26
846	18
847	32
848	33
849	30
850	34
851	39
852	37
853	43
854	35
855	27
856	31
857	28
858	41
859	23
860	29
861	30
862	32
863	20
864	35
865	29
866	39
867	39
868	37
869	26
870	32
871	23
872	30
873	30
874	31
875	33
876	30
877	30
878	35
879	26
880	39
881	33
882	30
883	23
884	28
885	29
886	32
887	23
888	35
889	28
890	26
891	26
892	34
893	30
894	35
895	30
896	33
897	22
898	35
899	26
900	27
901	30
902	34
903	35
904	22
905	31
906	29
907	30
908	29
909	32
910	33
911	41
912	31
913	31
914	23
915	35
916	25
917	23
918	28
919	29
920	32
921	33
922	18
923	26
924	24
925	29
926	25
927	27
928	37
929	33
930	36
931	26
932	32
933	28
934	35
935	25
936	41
937	33
938	27
939	37
940	35
941	24
942	29
943	31
944	28
945	27
946	25
947	36
948	29
949	27
950	37
951	18
952	23
953	19
954	27
955	30
956	25
957	27
958	20
959	27
960	22
961	24
962	22
963	30
964	30
965	32
966	24
967	27
968	25
969	23
970	31
971	22
972	21
973	26
974	15
975	28
976	28
977	23
978	24
979	20
980	24
981	26
982	14
983	22
984	17
985	20
986	27
987	22
988	21
989	21
990	27
991	31
992	23
993	22
994	30
995	14
996	24
997	17
998	20
999	18
1000	20
1001	16
1002	19
1003	26
1004	28
1005	23
1006	23
1007	23
1008	22
1009	17
1010	15
1011	16
1012	22
1013	22
1014	24
1015	20
1016	11
1017	21
1018	12
1019	24
1020	20
1021	30
1022	19
1023	13
1024	20
1025	16
1026	27
1027	21
1028	17
1029	23
1030	20
1031	19
1032	24
1033	15
1034	29
1035	14
1036	12
1037	20
1038	16
1039	22
1040	14
1041	20
1042	10
1043	11
1044	23
1045	22
1046	17
1047	22
1048	26
1049	16
1050	24
1051	19
1052	17
1053	13
1054	16
1055	17
1056	25
1057	21
1058	19
1059	24
1060	16
1061	14
1062	12
1063	15
1064	20
1065	14
1066	13
1067	18
1068	23
1069	21
1070	16
1071	19
1072	22
1073	23
1074	28
1075	21
1076	15
1077	13
1078	15
1079	12
1080	18
1081	24
1082	15
1083	21
1084	14
1085	17
1086	15
1087	19
1088	20
1089	19
1090	23
1091	17
1092	19
1093	14
1094	14
1095	16
1096	20
1097	16
1098	19
1099	18
1100	13
1101	15
1102	13
1103	10
1104	17
1105	11
1106	11
1107	15
1108	15
1109	18
1110	20
1111	17
1112	16
1113	15
1114	16
1115	19
1116	8
1117	14
1118	7
1119	12
1120	11
1121	17
1122	23
1123	13
1124	19
1125	18
1126	14
1127	13
1128	12
1129	10
1130	19
1131	16
1132	19
1133	18
1134	16
1135	11
1136	15
1137	16
1138	11
1139	21
1140	13
1141	16
1142	18
1143	10
1144	18
1145	15
1146	10
1147	16
1148	17
1149	15
1150	12
1151	11
1152	11
1153	16
1154	18
1155	14
1156	13
1157	14
1158	16
1159	12
1160	16
1161	13
1162	16
1163	17
1164	14
1165	14
1166	14
1167	16
1168	14
1169	8
1170	8
1171	14
1172	19
1173	19
1174	18
1175	10
1176	10
1177	15
1178	16
1179	10
1180	15
1181	16
1182	13
1183	11
1184	7
1185	9
1186	10
1187	8
1188	7
1189	6
1190	13
1191	11
1192	10
1193	14
1194	13
1195	21
1196	7
1197	10
1198	7
1199	9
1200	12
1201	7
1202	21
1203	15
1204	16
1205	8
1206	16
1207	11
1208	13
1209	23
1210	17
1211	17
1212	14
1213	15
1214	13
1215	11
1216	12
1217	15
1218	15
1219	14
1220	5
1221	9
1222	17
1223	10
1224	9
1225	14
1226	10
1227	11
1228	12
1229	14
1230	7
1231	10
1232	5
1233	8
1234	18
1235	13
1236	17
1237	14
1238	15
1239	9
1240	10
1241	11
1242	14
1243	11
1244	6
1245	12
1246	14
1247	4
1248	10
1249	8
1250	13
1251	13
1252	8
1253	10
1254	9
1255	15
1256	16
1257	11
1258	17
1259	4
1260	10
1261	5
1262	9
1263	13
1264	15
1265	12
1266	10
1267	12
1268	10
1269	11
1270	6
1271	7
1272	9
1273	15
1274	19
1275	12
1276	10
1277	13
1278	17
1279	11
1280	12
1281	19
1282	16
1283	14
1284	10
1285	9
1286	13
1287	9
1288	16
1289	9
1290	6
1291	7
1292	12
1293	10
1294	7
1295	13
1296	7
1297	5
1298	10
1299	7
1300	10
1301	8
1302	9
1303	11
1304	7
1305	12
1306	8
1307	12
1308	7
1309	10
1310	14
1311	15
1312	13
1313	16
1314	15
1315	15
1316	14
1317	17
1318	6
1319	16
1320	12
1321	15
1322	10
1323	9
1324	15
1325	6
1326	19
1327	9
1328	12
1329	11
1330	11
1331	12
1332	17
1333	16
1334	8
1335	8
1336	5
1337	14
1338	10
1339	14
1340	10
1341	13
1342	11
1343	8
1344	15
1345	14
1346	14
1347	10
1348	10
1349	12
1350	9
1351	14
1352	10
1353	15
1354	15
1355	11
1356	14
1357	9
1358	7
1359	8
1360	7
1361	17
1362	20
1363	6
1364	15
1365	12
1366	6
1367	11
1368	9
1369	3
1370	9
1371	7
1372	10
1373	15
1374	3
1375	13
1376	12
1377	13
1378	6
1379	15
1380	10
1381	9
1382	7
1383	12
1384	10
1385	11
1386	6
1387	12
1388	10
1389	11
1390	16
1391	9
1392	11
1393	10
1394	8
1395	8
1396	10
1397	8
1398	4
1399	12
1400	5
1401	11
1402	7
1403	6
1404	8
1405	9
1406	18
1407	9
1408	14
1409	6
1410	11
1411	5
1412	7
1413	12
1414	7
1415	9
1416	7
1417	6
1418	7
1419	10
1420	19
1421	7
1422	12
1423	7
1424	6
1425	8
1426	10
1427	6
1428	7
1429	8
1430	8
1431	12
1432	6
1433	8
1434	10
1435	7
1436	8
1437	10
1438	4
1439	7
1440	13
1441	8
1442	5
1443	7
1444	6
1445	10
1446	8
1447	5
1448	10
1449	7
1450	7
1451	9
1452	7
1453	10
1454	9
1455	6
1456	5
1457	5
1458	9
1459	6
1460	11
1461	11
1462	5
1463	8
1464	6
1465	6
1466	7
1467	3
1468	4
1469	10
1470	7
1471	6
1472	1
1473	7
1474	6
1475	13
1476	7
1477	6
1478	5
1479	6
1480	8
1481	6
1482	7
1483	5
1484	5
1485	8
1486	11
1487	9
1488	7
1489	11
1490	9
1491	7
1492	8
1493	5
1494	7
1495	4
1496	6
1497	8
1498	5
1499	4
1500	9
1501	7
1502	10
1503	6
1504	3
1505	9
1506	12
1507	5
1508	8
1509	9
1510	4
1511	9
1512	6
1513	8
1514	4
1515	3
1516	9
1517	7
1518	9
1519	5
1520	10
1521	8
1522	10
1523	6
1524	7
1525	7
1526	9
1527	9
1528	11
1529	12
1530	4
1531	8
1532	11
1533	7
1534	7
1535	10
1536	4
1537	6
1538	10
1539	12
1540	5
1541	4
1542	6
1543	5
1544	9
1545	6
1546	2
1547	7
1548	10
1549	7
1550	9
1551	3
1552	2
1553	10
1554	14
1555	7
1556	5
1557	9
1558	8
1559	2
1560	6
1561	5
1562	6
1563	4
1564	7
1565	8
1566	5
1567	5
1568	3
1569	4
1570	7
1571	7
1572	6
1573	5
1574	5
1575	6
1576	4
1577	7
1578	6
1579	4
1580	10
1581	7
1582	13
1583	10
1584	10
1585	8
1586	9
1587	8
1588	5
1589	10
1590	6
1591	6
1592	9
1593	4
1594	6
1595	6
1596	7
1597	8
1598	8
1599	5
1600	3
1601	5
1602	8
1603	6
1604	7
1605	3
1606	4
1607	4
1608	8
1609	5
1610	9
1611	5
1612	6
1613	4
1614	5
1615	6
1616	8
1617	5
1618	6
1619	4
1620	4
1621	6
1622	6
1623	8
1624	6
1625	5
1626	2
1627	3
1628	8
1629	5
1630	6
1631	4
1632	10
1633	4
1634	3
1635	4
1636	4
1637	10
1638	7
1639	6
1640	2
1641	4
1642	10
1643	7
1644	2
1645	9
1646	8
1647	7
1648	9
1649	5
1650	2
1651	8
1652	7
1653	4
1654	5
1655	6
1656	4
1657	10
1658	4
1659	5
1660	6
1661	6
1662	4
1663	7
1664	5
1665	5
1666	4
1667	6
1668	8
1669	12
1670	3
1671	4
1672	7
1673	4
1674	4
1675	4
1676	9
1677	6
1678	5
1679	7
1680	4
1681	7
1682	7
1683	4
1684	4
1685	5
1686	4
1687	5
1688	6
1689	6
1690	4
1691	3
1692	4
1693	7
1694	8
1695	11
1696	9
1697	8
1698	4
1699	8
1700	6
1701	6
1702	4
1703	4
1704	6
1705	4
1706	5
1707	8
1708	4
1709	2
1710	3
1711	5
1712	8
1713	2
1714	6
1715	1
1716	4
1717	9
1718	5
1719	8
1720	4
1721	4
1722	6
1723	4
1724	7
1725	8
1726	9
1727	5
1728	5
1729	6
1730	3
1731	3
1732	7
1733	8
1734	1
1735	6
1736	6
1737	7
1738	3
1739	6
1740	6
1741	10
1742	9
1743	4
1744	5
1745	5
1746	10
1747	8
1748	8
1749	2
1750	4
1751	10
1752	5
1753	7
1754	7
1755	7
1756	7
1757	4
1758	2
1759	6
1760	7
1761	1
1762	5
1763	7
1764	7
1765	2
1766	2
1767	9
1768	4
1769	4
1770	3
1771	3
1772	10
1773	5
1774	5
1775	5
1776	3
1777	4
1778	3
1779	4
1780	4
1781	5
1782	8
1783	5
1784	7
1785	7
1786	10
1787	8
1788	8
1789	7
1790	5
1791	5
1792	2
1793	4
1794	8
1795	4
1796	5
1797	4
1798	8
1799	4
1800	5
1801	2
1802	1
1803	4
1804	4
1805	5
1806	5
1807	4
1808	4
1809	4
1810	2
1811	3
1812	3
1813	5
1814	3
1815	4
1816	5
1817	6
1818	10
1819	3
1820	2
1821	5
1822	6
1823	3
1824	3
1825	3
1826	4
1827	3
1828	3
1829	4
1830	4
1831	6
1832	10
1833	6
1834	6
1835	5
1836	8
1837	7
1838	7
1839	7
1840	8
1841	5
1842	3
1843	7
1844	3
1845	2
1846	5
1847	2
1848	2
1849	7
1850	4
1851	4
1852	5
1853	0
1854	4
1855	6
1856	3
1857	2
1858	5
1859	1
1860	5
1861	7
1862	6
1863	4
1864	5
1865	3
1866	4
1867	2
1868	5
1869	5
1870	6
1871	4
1872	5
1873	4
1874	3
1875	5
1876	4
1877	3
1878	5
1879	1
1880	12
1881	6
1882	4
1883	8
1884	1
1885	4
1886	2
1887	3
1888	5
1889	4
1890	9
1891	9
1892	5
1893	5
1894	6
1895	6
1896	5
1897	4
1898	3
1899	5
1900	2
1901	3
1902	6
1903	8
1904	6
1905	3
1906	2
1907	4
1908	6
1909	6
1910	7
1911	3
1912	5
1913	6
1914	4
1915	5
1916	9
1917	7
1918	9
1919	2
1920	9
1921	3
1922	1
1923	7
1924	4
1925	8
1926	2
1927	7
1928	6
1929	4
1930	5
1931	7
1932	8
1933	0
1934	4
1935	3
1936	8
1937	4
1938	2
1939	8
1940	7
1941	3
1942	3
1943	7
1944	2
1945	5
1946	2
1947	3
1948	10
1949	6
1950	2
1951	5
1952	4
1953	4
1954	4
1955	3
1956	6
1957	2
1958	7
1959	6
1960	3
1961	11
1962	7
1963	4
1964	5
1965	5
1966	6
1967	3
1968	1
1969	1
1970	1
1971	2
1972	7
1973	9
1974	2
1975	2
1976	0
1977	5
1978	4
1979	4
1980	5
1981	2
1982	8
1983	6
1984	2
1985	2
1986	9
1987	6
1988	3
1989	3
1990	4
1991	2
1992	3
1993	2
1994	7
1995	5
1996	4
1997	5
1998	3
1999	1
2000	2
2001	3
2002	4
2003	5
2004	3
2005	2
2006	1
2007	5
2008	1
2009	4
2010	7
2011	2
2012	8
2013	5
2014	2
2015	1
2016	5
2017	4
2018	1
2019	4
2020	6
2021	4
2022	2
2023	4
2024	4
2025	0
2026	3
2027	1
2028	7
2029	4
2030	6
2031	1
2032	7
2033	4
2034	4
2035	3
2036	0
2037	7
2038	5
2039	2
2040	3
2041	5
2042	3
2043	1
2044	6
2045	1
2046	6
2047	2
2048	5
2049	4
2050	6
2051	1
2052	7
2053	8
2054	1
2055	2
2056	5
2057	0
2058	3
2059	2
2060	3
2061	5
2062	1
2063	3
2064	6
2065	3
2066	3
2067	4
2068	3
2069	2
2070	4
2071	2
2072	3
2073	7
2074	3
2075	4
2076	3
2077	1
2078	5
2079	4
2080	6
2081	4
2082	3
2083	8
2084	3
2085	5
2086	5
2087	2
2088	2
2089	4
2090	4
2091	4
2092	4
2093	1
2094	4
2095	4
2096	2
2097	1
2098	4
2099	3
2100	8
2101	3
2102	4
2103	4
2104	9
2105	3
2106	2
2107	5
2108	4
2109	4
2110	3
2111	5
2112	1
2113	6
2114	11
2115	6
2116	7
2117	4
2118	2
2119	3
2120	4
2121	2
2122	3
2123	2
2124	5
2125	5
2126	2
2127	1
2128	5
2129	3
2130	3
2131	8
2132	4
2133	4
2134	3
2135	9
2136	3
2137	1
2138	4
2139	4
2140	7
2141	2
2142	3
2143	5
2144	1
2145	3
2146	5
2147	6
2148	4
2149	7
2150	2
2151	4
2152	4
2153	0
2154	2
2155	5
2156	9
2157	2
2158	7
2159	4
2160	2
2161	6
2162	3
2163	3
2164	1
2165	5
2166	5
2167	1
2168	6
2169	1
2170	4
2171	5
2172	9
2173	3
2174	6
2175	5
2176	1
2177	10
2178	4
2179	4
2180	4
2181	4
2182	4
2183	7
2184	5
2185	6
2186	3
2187	4
2188	3
2189	6
2190	2
2191	5
2192	4
2193	4
2194	5
2195	8
2196	6
2197	6
2198	7
2199	5
2200	1
2201	3
2202	3
2203	3
2204	4
2205	4
2206	1
2207	5
2208	3
2209	2
2210	3
2211	6
2212	8
2213	2
2214	6
2215	2
2216	3
2217	3
2218	4
2219	4
2220	3
2221	7
2222	6
2223	3
2224	3
2225	4
2226	4
2227	5
2228	3
2229	1
2230	2
2231	5
2232	2
2233	2
2234	5
2235	0
2236	3
2237	3
2238	7
2239	6
2240	2
2241	2
2242	4
2243	2
2244	6
2245	5
2246	2
2247	8
2248	6
2249	6
2250	3
2251	5
2252	6
2253	3
2254	2
2255	5
2256	7
2257	6
2258	6
2259	5
2260	1
2261	1
2262	10
2263	5
2264	2
2265	5
2266	3
2267	4
2268	3
2269	2
2270	3
2271	1
2272	5
2273	3
2274	5
2275	4
2276	3
2277	8
2278	4
2279	2
2280	3
2281	2
2282	6
2283	3
2284	3
2285	4
2286	5
2287	1
2288	4
2289	0
2290	4
2291	2
2292	3
2293	5
2294	7
2295	1
2296	0
2297	3
2298	1
2299	2
2300	5
2301	1
2302	3
2303	6
2304	2
2305	3
2306	1
2307	5
2308	3
2309	3
2310	3
2311	4
2312	2
2313	1
2314	8
2315	3
2316	1
2317	2
2318	5
2319	4
2320	5
2321	5
2322	2
2323	8
2324	6
2325	7
2326	4
2327	5
2328	9
2329	1
2330	5
2331	5
2332	3
2333	5
2334	5
2335	8
2336	2
2337	3
2338	2
2339	4
2340	5
2341	2
2342	4
2343	3
2344	3
2345	3
2346	3
2347	3
2348	2
2349	5
2350	2
2351	2
2352	6
2353	3
2354	1
2355	4
2356	2
2357	2
2358	4
2359	1
2360	5
2361	4
2362	1
2363	0
2364	4
2365	2
2366	10
2367	1
2368	1
2369	7
2370	1
2371	1
2372	5
2373	4
2374	6
2375	4
2376	4
2377	4
2378	3
2379	1
2380	4
2381	3
2382	6
2383	2
2384	1
2385	0
2386	4
2387	3
2388	4
2389	3
2390	5
2391	3
2392	2
2393	3
2394	5
2395	0
2396	3
2397	4
2398	4
2399	2
2400	2
2401	2
2402	3
2403	5
2404	0
2405	2
2406	0
2407	1
2408	5
2409	4
2410	1
2411	2
2412	4
2413	3
2414	1
2415	1
2416	2
2417	2
2418	3
2419	2
2420	3
2421	0
2422	3
2423	1
2424	1
2425	6
2426	3
2427	2
2428	4
2429	2
2430	2
2431	3
2432	4
2433	0
2434	5
2435	1
2436	3
2437	2
2438	4
2439	0
2440	6
2441	3
2442	2
2443	5
2444	2
2445	0
2446	0
2447	4
2448	4
2449	2
2450	0
2451	6
2452	2
2453	3
2454	1
2455	3
2456	0
2457	1
2458	1
2459	2
2460	0
2461	1
2462	2
2463	4
2464	1
2465	2
2466	1
2467	1
2468	5
2469	0
2470	2
2471	4
2472	4
2473	1
2474	7
2475	4
2476	1
2477	1
2478	6
2479	1
2480	1
2481	3
2482	4
2483	1
2484	0
2485	2
2486	2
2487	1
2488	3
2489	2
2490	6
2491	0
2492	0
2493	1
2494	2
2495	2
2496	1
2497	3
2498	4
2499	6
2500	5
2501	1
2502	2
2503	3
2504	1
2505	5
2506	2
2507	3
2508	1
2509	2
2510	4
2511	2
2512	5
2513	3
2514	2
2515	4
2516	1
2517	1
2518	2
2519	3
2520	2
2521	2
2522	6
2523	2
2524	3
2525	2
2526	1
2527	0
2528	2
2529	2
2530	1
2531	1
2532	5
2533	2
2534	6
2535	3
2536	3
2537	5
2538	3
2539	3
2540	4
2541	1
2542	1
2543	3
2544	0
2545	3
2546	2
2547	3
2548	2
2549	2
2550	2
2551	2
2552	2
2553	2
2554	4
2555	5
2556	2
2557	2
2558	5
2559	3
2560	5
2561	1
2562	1
2563	3
2564	1
2565	1
2566	3
2567	1
2568	3
2569	1
2570	2
2571	4
2572	5
2573	1
2574	0
2575	3
2576	3
2577	4
2578	2
2579	4
2580	4
2581	3
2582	1
2583	4
2584	3
2585	2
2586	1
2587	1
2588	3
2589	2
2590	2
2591	3
2592	4
2593	3
2594	4
2595	2
2596	2
2597	2
2598	0
2599	1
2600	5
2601	0
2602	3
2603	1
2604	3
2605	2
2606	1
2607	3
2608	2
2609	3
2610	4
2611	4
2612	4
2613	1
2614	3
2615	3
2616	3
2617	0
2618	3
2619	0
2620	3
2621	4
2622	0
2623	2
2624	5
2625	6
2626	1
2627	4
2628	3
2629	3
2630	2
2631	1
2632	2
2633	0
2634	0
2635	1
2636	2
2637	2
2638	1
2639	3
2640	1
2641	4
2642	2
2643	2
2644	2
2645	4
2646	3
2647	1
2648	1
2649	4
2650	4
2651	0
2652	1
2653	3
2654	1
2655	1
2656	5
2657	2
2658	4
2659	2
2660	4
2661	1
2662	1
2663	1
2664	3
2665	3
2666	3
2667	0
2668	1
2669	3
2670	4
2671	1
2672	0
2673	1
2674	0
2675	2
2676	4
2677	2
2678	0
2679	2
2680	4
2681	1
2682	1
2683	2
2684	1
2685	1
2686	1
2687	3
2688	3
2689	3
2690	0
2691	1
2692	3
2693	1
2694	2
2695	2
2696	0
2697	1
2698	4
2699	5
2700	3
2701	3
2702	2
2703	1
2704	3
2705	1
2706	2
2707	0
2708	1
2709	1
2710	3
2711	4
2712	1
2713	2
2714	4
2715	3
2716	0
2717	0
2718	0
2719	1
2720	3
2721	3
2722	2
2723	2
2724	2
2725	0
2726	1
2727	1
2728	2
2729	3
2730	3
2731	1
2732	2
2733	2
2734	0
2735	0
2736	1
2737	2
2738	2
2739	0
2740	3
2741	1
2742	0
2743	3
2744	2
2745	4
2746	0
2747	3
2748	2
2749	2
2750	3
2751	3
2752	0
2753	3
2754	3
2755	3
2756	1
2757	1
2758	2
2759	2
2760	2
2761	0
2762	2
2763	0
2764	1
2765	2
2766	5
2767	1
2768	2
2769	0
2770	0
2771	2
2772	2
2773	4
2774	3
2775	2
2776	1
2777	1
2778	2
2779	3
2780	2
2781	2
2782	3
2783	3
2784	1
2785	0
2786	3
2787	2
2788	1
2789	1
2790	2
2791	1
2792	0
2793	1
2794	1
2795	1
2796	0
2797	3
2798	4
2799	3
2800	0
2801	2
2802	2
2803	2
2804	4
2805	1
2806	2
2807	0
2808	3
2809	3
2810	1
2811	3
2812	0
2813	4
2814	2
2815	2
2816	1
2817	2
2818	2
2819	2
2820	1
2821	3
2822	1
2823	1
2824	3
2825	0
2826	2
2827	1
2828	4
2829	1
2830	0
2831	2
2832	2
2833	2
2834	0
2835	0
2836	4
2837	4
2838	0
2839	2
2840	2
2841	1
2842	0
2843	1
2844	1
2845	4
2846	5
2847	3
2848	2
2849	0
2850	3
2851	2
2852	2
2853	1
2854	2
2855	0
2856	3
2857	2
2858	2
2859	1
2860	2
2861	3
2862	2
2863	1
2864	3
2865	2
2866	4
2867	1
2868	1
2869	4
2870	2
2871	1
2872	0
2873	3
2874	3
2875	3
2876	1
2877	1
2878	0
2879	1
2880	0
2881	4
2882	0
2883	1
2884	3
2885	0
2886	2
2887	2
2888	2
2889	1
2890	5
2891	2
2892	1
2893	2
2894	0
2895	1
2896	1
2897	4
2898	1
2899	1
2900	1
2901	2
2902	1
2903	2
2904	1
2905	4
2906	0
2907	3
2908	0
2909	3
2910	6
2911	1
2912	0
2913	1
2914	3
2915	2
2916	0
2917	1
2918	1
2919	4
2920	2
2921	2
2922	1
2923	2
2924	4
2925	1
2926	0
2927	1
2928	2
2929	1
2930	0
2931	1
2932	0
2933	3
2934	1
2935	0
2936	3
2937	3
2938	1
2939	0
2940	2
2941	2
2942	4
2943	4
2944	3
2945	0
2946	0
2947	1
2948	2
2949	1
2950	3
2951	0
2952	4
2953	4
2954	1
2955	1
2956	3
2957	1
2958	5
2959	4
2960	2
2961	0
2962	4
2963	3
2964	7
2965	3
2966	2
2967	2
2968	0
2969	3
2970	4
2971	1
2972	1
2973	1
2974	0
2975	1
2976	0
2977	2
2978	1
2979	4
2980	3
2981	2
2982	2
2983	3
2984	3
2985	2
2986	2
2987	3
2988	3
2989	2
2990	1
2991	2
2992	2
2993	1
2994	0
2995	1
2996	0
2997	3
2998	3
2999	4
