534	190
535	207
536	206
537	227
538	214
539	212
540	203
541	219
542	205
543	210
544	206
545	217
546	202
547	213
548	215
549	188
550	208
551	211
552	209
553	217
554	197
555	177
556	191
557	230
558	198
559	200
560	229
561	207
562	198
563	199
564	208
565	206
566	200
567	208
568	183
569	208
570	203
571	185
572	210
573	203
574	202
575	225
576	202
577	222
578	211
579	182
580	202
581	219
582	227
583	200
584	229
585	191
586	189
587	216
588	200
589	219
590	199
591	219
592	221
593	202
594	179
595	242
596	209
597	207
598	194
599	196
600	227
601	188
602	185
603	183
604	207
605	203
606	229
607	213
608	217
609	225
610	215
611	203
612	182
613	198
614	202
615	192
616	224
617	191
618	193
619	213
620	204
621	217
622	199
623	204
624	194
625	203
626	170
627	207
628	194
629	224
630	226
631	226
632	214
633	242
634	186
635	179
636	218
637	196
638	214
639	203
640	204
641	198
642	214
643	211
644	224
645	205
646	204
647	221
648	191
649	200
650	213
651	178
652	194
653	225
654	176
655	197
656	207
657	206
658	226
659	204
660	226
661	184
662	212
663	208
664	188
665	189
666	220
667	182
668	229
669	198
670	185
671	197
672	216
673	235
674	196
675	214
676	236
677	190
678	209
679	185
680	241
681	181
682	215
683	213
684	217
685	203
686	210
687	202
688	196
689	201
690	181
691	220
692	220
693	204
694	199
695	199
696	212
697	212
698	217
699	188
700	177
701	190
702	190
703	195
704	203
705	174
706	212
707	194
708	183
709	192
710	186
711	212
712	184
713	186
714	188
715	208
716	201
717	200
718	203
719	208
720	193
721	174
722	182
723	185
724	206
725	210
726	222
727	203
728	185
729	193
730	216
731	188
732	191
733	190
734	193
735	204
736	180
737	195
738	217
739	171
740	175
741	189
742	186
743	206
744	190
745	193
746	199
747	176
748	212
749	188
750	164
751	183
752	209
753	201
754	217
755	206
756	198
757	202
758	199
759	217
760	213
761	172
762	178
763	193
764	195
765	177
766	191
767	184
768	192
769	175
770	192
771	200
772	198
773	199
774	175
775	169
776	191
777	179
778	180
779	188
780	188
781	186
782	168
783	210
784	165
785	191
786	195
787	196
788	185
789	193
790	186
791	170
792	191
793	181
794	160
795	180
796	188
797	203
798	192
799	186
800	195
801	197
802	188
803	187
804	206
805	174
806	193
807	176
808	177
809	185
810	192
811	191
812	211
813	207
814	201
815	207
816	195
817	163
818	160
819	187
820	179
821	182
822	158
823	199
824	177
825	190
826	200
827	182
828	195
829	166
830	163
831	182
832	181
833	178
834	199
835	172
836	186
837	174
838	190
839	181
840	190
841	202
842	183
843	207
844	170
845	182
846	177
847	156
848	169
849	181
850	188
851	195
852	186
853	191
854	175
855	159
856	200
857	174
858	185
859	184
860	171
861	195
862	161
863	159
864	202
865	186
866	188
867	198
868	170
869	173
870	169
871	173
872	185
873	189
874	185
875	173
876	196
877	166
878	165
879	199
880	166
881	168
882	149
883	199
884	186
885	179
886	186
887	168
888	180
889	177
890	193
891	187
892	175
893	171
894	187
895	174
896	199
897	163
898	161
899	150
900	195
901	166
902	187
903	199
904	167
905	184
906	147
907	197
908	186
909	164
910	181
911	141
912	175
913	164
914	183
915	192
916	179
917	187
918	193
919	172
920	161
921	154
922	166
923	177
924	180
925	163
926	164
927	193
928	183
929	160
930	193
931	154
932	186
933	173
934	194
935	189
936	194
937	189
938	172
939	184
940	188
941	195
942	159
943	182
944	158
945	172
946	172
947	172
948	176
949	181
950	166
951	184
952	164
953	165
954	186
955	184
956	163
957	184
958	165
959	174
960	164
961	193
962	177
963	177
964	168
965	174
966	168
967	184
968	155
969	169
970	200
971	177
972	217
973	221
974	176
975	169
976	201
977	183
978	182
979	191
980	183
981	180
982	177
983	181
984	157
985	152
986	176
987	177
988	180
989	141
990	179
991	183
992	193
993	170
994	163
995	171
996	162
997	169
998	168
999	166
1000	165
1001	176
1002	164
1003	169
1004	182
1005	167
1006	170
1007	165
1008	171
1009	154
1010	164
1011	194
1012	168
1013	171
1014	162
1015	178
1016	163
1017	174
1018	152
1019	162
1020	172
1021	155
1022	192
1023	188
1024	180
1025	168
1026	197
1027	171
1028	184
1029	169
1030	190
1031	182
1032	165
1033	182
1034	190
1035	181
1036	172
1037	157
1038	180
1039	153
1040	176
1041	182
1042	176
1043	164
1044	187
1045	179
1046	174
1047	168
1048	190
1049	151
1050	162
1051	168
1052	194
1053	157
1054	180
1055	167
1056	154
1057	185
1058	187
1059	195
1060	209
1061	174
1062	176
1063	192
1064	176
1065	181
1066	184
1067	202
1068	193
1069	186
1070	209
1071	214
1072	191
1073	175
1074	200
1075	201
1076	223
1077	198
1078	209
1079	182
1080	204
1081	207
1082	157
1083	186
1084	224
1085	206
1086	220
1087	235
1088	210
1089	224
1090	219
1091	212
1092	192
1093	155
1094	198
1095	239
1096	202
1097	188
1098	219
1099	210
1100	224
1101	226
1102	204
1103	225
1104	218
1105	201
1106	220
1107	216
1108	202
1109	197
1110	204
1111	179
1112	215
1113	207
1114	191
1115	203
1116	212
1117	227
1118	213
1119	197
1120	216
1121	213
1122	188
1123	216
1124	188
1125	189
1126	191
1127	210
1128	179
1129	209
1130	185
1131	184
1132	207
1133	200
1134	214
1135	199
1136	193
1137	199
1138	206
1139	209
1140	195
1141	192
1142	178
1143	206
1144	179
1145	195
1146	192
1147	186
1148	194
1149	187
1150	208
1151	184
1152	195
1153	182
1154	202
1155	199
1156	193
1157	200
1158	175
1159	183
1160	185
1161	193
1162	183
1163	194
1164	188
1165	147
1166	206
1167	182
1168	177
1169	189
1170	199
1171	175
1172	191
1173	197
1174	187
1175	200
1176	202
1177	182
1178	204
1179	195
1180	187
1181	208
1182	191
1183	184
1184	176
1185	189
1186	177
1187	194
1188	176
1189	199
1190	198
1191	200
1192	184
1193	191
1194	176
1195	193
1196	186
1197	189
1198	191
1199	196
1200	190
1201	181
1202	168
1203	145
1204	185
1205	192
1206	175
1207	215
1208	209
1209	172
1210	230
1211	249
1212	254
1213	201
1214	201
1215	212
1216	193
1217	165
1218	161
1219	162
1220	175
1221	181
1222	193
1223	180
1224	188
1225	186
1226	184
1227	168
1228	166
1229	205
1230	190
1231	180
1232	194
1233	173
1234	174
1235	160
1236	181
1237	167
1238	167
1239	174
1240	161
1241	149
1242	169
1243	169
1244	199
1245	160
1246	178
1247	174
1248	152
1249	155
1250	174
1251	174
1252	171
1253	160
1254	179
1255	167
1256	186
1257	195
1258	171
1259	177
1260	176
1261	156
1262	172
1263	166
1264	187
1265	162
1266	150
1267	176
1268	143
1269	155
1270	146
1271	174
1272	172
1273	181
1274	181
1275	169
1276	180
1277	175
1278	172
1279	176
1280	184
1281	170
1282	161
1283	194
1284	173
1285	156
1286	161
1287	160
1288	163
1289	154
1290	165
1291	167
1292	171
1293	174
1294	188
1295	148
1296	179
1297	160
1298	164
1299	176
1300	166
1301	149
1302	161
1303	169
1304	168
1305	164
1306	142
1307	140
1308	165
1309	156
1310	145
1311	149
1312	178
1313	156
1314	147
1315	163
1316	164
1317	174
1318	152
1319	164
1320	165
1321	163
1322	173
1323	166
1324	166
1325	170
1326	184
1327	153
1328	169
1329	150
1330	153
1331	166
1332	159
1333	143
1334	167
1335	161
1336	175
1337	160
1338	166
1339	177
1340	133
1341	178
1342	163
1343	189
1344	170
1345	186
1346	170
1347	154
1348	162
1349	152
1350	155
1351	159
1352	171
1353	155
1354	147
1355	149
1356	162
1357	163
1358	158
1359	137
1360	158
1361	178
1362	157
1363	155
1364	159
1365	173
1366	166
1367	176
1368	145
1369	150
1370	151
1371	172
1372	141
1373	166
1374	135
1375	149
1376	157
1377	151
1378	161
1379	163
1380	163
1381	154
1382	143
1383	142
1384	147
1385	150
1386	164
1387	154
1388	144
1389	152
1390	157
1391	164
1392	138
1393	137
1394	139
1395	158
1396	145
1397	137
1398	157
1399	161
1400	161
1401	142
1402	143
1403	141
1404	155
1405	167
1406	144
1407	174
1408	149
1409	137
1410	165
1411	143
1412	143
1413	149
1414	152
1415	163
1416	150
1417	160
1418	136
1419	143
1420	156
1421	145
1422	169
1423	160
1424	170
1425	147
1426	134
1427	147
1428	130
1429	157
1430	141
1431	148
1432	160
1433	158
1434	144
1435	165
1436	146
1437	132
1438	130
1439	157
1440	116
1441	152
1442	154
1443	173
1444	163
1445	139
1446	139
1447	163
1448	142
1449	161
1450	149
1451	148
1452	140
1453	164
1454	138
1455	156
1456	167
1457	156
1458	154
1459	141
1460	139
1461	170
1462	138
1463	148
1464	156
1465	164
1466	155
1467	124
1468	125
1469	152
1470	153
1471	168
1472	148
1473	134
1474	151
1475	154
1476	141
1477	144
1478	151
1479	165
1480	144
1481	126
1482	156
1483	143
1484	145
1485	125
1486	135
1487	139
1488	135
1489	154
1490	129
1491	153
1492	151
1493	176
1494	142
1495	145
1496	143
1497	146
1498	123
1499	146
1500	159
1501	147
1502	141
1503	151
1504	156
1505	146
1506	160
1507	152
1508	127
1509	167
1510	146
1511	137
1512	133
1513	163
1514	134
1515	127
1516	160
1517	122
1518	123
1519	134
1520	137
1521	143
1522	144
1523	154
1524	138
1525	156
1526	126
1527	151
1528	146
1529	147
1530	137
1531	158
1532	137
1533	139
1534	155
1535	133
1536	166
1537	145
1538	153
1539	141
1540	152
1541	146
1542	138
1543	132
1544	158
1545	137
1546	145
1547	142
1548	133
1549	149
1550	137
1551	155
1552	130
1553	143
1554	164
1555	142
1556	150
1557	155
1558	156
1559	141
1560	146
1561	126
1562	117
1563	143
1564	133
1565	154
1566	146
1567	126
1568	165
1569	133
1570	131
1571	119
1572	154
1573	140
1574	133
1575	135
1576	137
1577	144
1578	150
1579	165
1580	153
1581	169
1582	170
1583	186
1584	193
1585	177
1586	156
1587	148
1588	138
1589	142
1590	122
1591	141
1592	132
1593	149
1594	133
1595	134
1596	136
1597	138
1598	136
1599	145
1600	152
1601	131
1602	125
1603	128
1604	141
1605	144
1606	147
1607	142
1608	135
1609	133
1610	143
1611	131
1612	137
1613	122
1614	127
1615	131
1616	139
1617	133
1618	126
1619	128
1620	133
1621	135
1622	147
1623	127
1624	122
1625	125
1626	137
1627	133
1628	119
1629	133
1630	145
1631	125
1632	140
1633	161
1634	133
1635	112
1636	132
1637	125
1638	125
1639	134
1640	135
1641	139
1642	143
1643	132
1644	136
1645	140
1646	124
1647	145
1648	124
1649	131
1650	142
1651	117
1652	148
1653	120
1654	129
1655	141
1656	149
1657	140
1658	113
1659	133
1660	141
1661	119
1662	130
1663	130
1664	121
1665	133
1666	150
1667	153
1668	121
1669	108
1670	126
1671	140
1672	135
1673	116
1674	139
1675	128
1676	131
1677	126
1678	131
1679	133
1680	116
1681	145
1682	144
1683	142
1684	121
1685	115
1686	129
1687	100
1688	128
1689	140
1690	114
1691	130
1692	146
1693	114
1694	139
1695	132
1696	133
1697	156
1698	129
1699	127
1700	133
1701	141
1702	119
1703	120
1704	118
1705	128
1706	140
1707	138
1708	155
1709	162
1710	131
1711	128
1712	133
1713	148
1714	122
1715	122
1716	129
1717	138
1718	126
1719	128
1720	128
1721	131
1722	130
1723	120
1724	147
1725	135
1726	127
1727	118
1728	133
1729	133
1730	110
1731	113
1732	128
1733	115
1734	127
1735	165
1736	108
1737	120
1738	143
1739	158
1740	122
1741	123
1742	113
1743	125
1744	107
1745	143
1746	145
1747	156
1748	147
1749	113
1750	123
1751	143
1752	129
1753	125
1754	131
1755	124
1756	106
1757	131
1758	102
1759	131
1760	129
1761	136
1762	134
1763	116
1764	119
1765	123
1766	106
1767	136
1768	132
1769	121
1770	109
1771	117
1772	132
1773	131
1774	139
1775	133
1776	135
1777	118
1778	114
1779	146
1780	141
1781	128
1782	107
1783	124
1784	115
1785	118
1786	132
1787	119
1788	118
1789	131
1790	131
1791	116
1792	130
1793	144
1794	122
1795	164
1796	131
1797	142
1798	159
1799	152
1800	156
1801	126
1802	129
1803	120
1804	129
1805	134
1806	123
1807	129
1808	123
1809	131
1810	129
1811	128
1812	124
1813	132
1814	111
1815	132
1816	136
1817	135
1818	132
1819	121
1820	143
1821	120
1822	117
1823	117
1824	119
1825	126
1826	133
1827	140
1828	132
1829	129
1830	137
1831	110
1832	119
1833	124
1834	138
1835	113
1836	107
1837	115
1838	119
1839	96
1840	109
1841	112
1842	144
1843	101
1844	127
1845	126
1846	125
1847	106
1848	126
1849	117
1850	126
1851	99
1852	117
1853	125
1854	132
1855	124
1856	126
1857	124
1858	105
1859	131
1860	131
1861	127
1862	125
1863	117
1864	121
1865	108
1866	125
1867	84
1868	126
1869	128
1870	122
1871	108
1872	115
1873	113
1874	116
1875	143
1876	109
1877	147
1878	126
1879	128
1880	114
1881	126
1882	126
1883	133
1884	110
1885	125
1886	122
1887	108
1888	120
1889	142
1890	128
1891	116
1892	120
1893	120
1894	114
1895	118
1896	133
1897	119
1898	107
1899	115
1900	116
1901	133
1902	122
1903	128
1904	136
1905	113
1906	121
1907	114
1908	136
1909	117
1910	131
1911	115
1912	134
1913	125
1914	129
1915	105
1916	107
1917	119
1918	129
1919	110
1920	129
1921	95
1922	125
1923	118
1924	114
1925	124
1926	133
1927	149
1928	120
1929	113
1930	106
1931	112
1932	118
1933	109
1934	111
1935	118
1936	138
1937	117
1938	129
1939	103
1940	103
1941	118
1942	105
1943	127
1944	116
1945	139
1946	134
1947	114
1948	123
1949	135
1950	111
1951	115
1952	131
1953	128
1954	124
1955	120
1956	140
1957	122
1958	137
1959	114
1960	144
1961	116
1962	119
1963	113
1964	119
1965	117
1966	128
1967	108
1968	126
1969	145
1970	126
1971	108
1972	105
1973	115
1974	120
1975	119
1976	114
1977	121
1978	107
1979	109
1980	115
1981	101
1982	102
1983	107
1984	124
1985	113
1986	119
1987	118
1988	124
1989	144
1990	113
1991	124
1992	110
1993	111
1994	124
1995	125
1996	118
1997	101
1998	123
1999	115
2000	112
2001	114
2002	130
2003	98
2004	127
2005	121
2006	127
2007	105
2008	129
2009	95
2010	111
2011	115
2012	112
2013	106
2014	107
2015	133
2016	111
2017	129
2018	116
2019	130
2020	133
2021	127
2022	101
2023	91
2024	118
2025	121
2026	137
2027	115
2028	103
2029	114
2030	117
2031	108
2032	121
2033	106
2034	127
2035	117
2036	112
2037	106
2038	100
2039	140
2040	119
2041	122
2042	126
2043	108
2044	122
2045	122
2046	121
2047	126
2048	130
2049	110
2050	114
2051	127
2052	102
2053	108
2054	126
2055	138
2056	103
2057	126
2058	118
2059	114
2060	111
2061	129
2062	125
2063	109
2064	129
2065	125
2066	118
2067	111
2068	109
2069	111
2070	103
2071	103
2072	119
2073	124
2074	123
2075	112
2076	109
2077	113
2078	106
2079	110
2080	116
2081	101
2082	115
2083	126
2084	120
2085	105
2086	133
2087	117
2088	126
2089	102
2090	108
2091	97
2092	105
2093	130
2094	133
2095	113
2096	115
2097	102
2098	115
2099	119
2100	131
2101	116
2102	99
2103	102
2104	125
2105	108
2106	91
2107	126
2108	117
2109	112
2110	93
2111	101
2112	124
2113	124
2114	125
2115	112
2116	108
2117	116
2118	125
2119	101
2120	119
2121	108
2122	108
2123	89
2124	112
2125	121
2126	120
2127	103
2128	122
2129	105
2130	128
2131	103
2132	125
2133	107
2134	125
2135	126
2136	134
2137	126
2138	115
2139	98
2140	115
2141	101
2142	110
2143	110
2144	111
2145	129
2146	128
2147	129
2148	94
2149	120
2150	122
2151	107
2152	98
2153	116
2154	92
2155	105
2156	113
2157	108
2158	120
2159	112
2160	108
2161	115
2162	93
2163	104
2164	100
2165	101
2166	129
2167	103
2168	116
2169	123
2170	108
2171	114
2172	121
2173	118
2174	96
2175	109
2176	129
2177	128
2178	94
2179	121
2180	113
2181	110
2182	103
2183	114
2184	104
2185	107
2186	115
2187	118
2188	114
2189	118
2190	109
2191	106
2192	114
2193	133
2194	108
2195	103
2196	126
2197	128
2198	122
2199	115
2200	105
2201	117
2202	87
2203	109
2204	116
2205	99
2206	96
2207	123
2208	107
2209	115
2210	114
2211	114
2212	105
2213	104
2214	128
2215	117
2216	109
2217	108
2218	111
2219	112
2220	107
2221	122
2222	118
2223	100
2224	119
2225	121
2226	109
2227	109
2228	97
2229	112
2230	99
2231	113
2232	112
2233	100
2234	102
2235	108
2236	87
2237	112
2238	109
2239	117
2240	94
2241	119
2242	114
2243	95
2244	107
2245	130
2246	114
2247	100
2248	114
2249	107
2250	102
2251	104
2252	113
2253	97
2254	118
2255	122
2256	112
2257	120
2258	97
2259	101
2260	114
2261	109
2262	103
2263	107
2264	107
2265	99
2266	101
2267	102
2268	116
2269	101
2270	113
2271	92
2272	110
2273	110
2274	109
2275	108
2276	126
2277	123
2278	108
2279	103
2280	125
2281	119
2282	98
2283	106
2284	110
2285	104
2286	93
2287	110
2288	115
2289	85
2290	117
2291	105
2292	104
2293	108
2294	117
2295	100
2296	123
2297	97
2298	100
2299	118
2300	110
2301	113
2302	98
2303	102
2304	98
2305	99
2306	119
2307	108
2308	118
2309	111
2310	99
2311	123
2312	126
2313	114
2314	117
2315	112
2316	118
2317	101
2318	98
2319	109
2320	113
2321	118
2322	119
2323	107
2324	118
2325	110
2326	95
2327	112
2328	99
2329	114
2330	115
2331	96
2332	98
2333	106
2334	100
2335	96
2336	94
2337	116
2338	116
2339	115
2340	122
2341	121
2342	120
2343	100
2344	103
2345	108
2346	118
2347	109
2348	132
2349	115
2350	105
2351	119
2352	117
2353	94
2354	99
2355	103
2356	115
2357	120
2358	119
2359	95
2360	109
2361	118
2362	107
2363	105
2364	126
2365	107
2366	98
2367	117
2368	110
2369	108
2370	97
2371	104
2372	106
2373	117
2374	106
2375	100
2376	102
2377	121
2378	108
2379	106
2380	122
2381	111
2382	101
2383	106
2384	101
2385	125
2386	99
2387	107
2388	94
2389	106
2390	110
2391	110
2392	117
2393	112
2394	107
2395	108
2396	100
2397	85
2398	105
2399	108
2400	99
2401	126
2402	103
2403	104
2404	123
2405	114
2406	103
2407	102
2408	95
2409	92
2410	111
2411	137
2412	97
2413	108
2414	117
2415	113
2416	123
2417	113
2418	105
2419	100
2420	119
2421	122
2422	114
2423	88
2424	110
2425	142
2426	109
2427	100
2428	104
2429	91
2430	95
2431	104
2432	96
2433	101
2434	106
2435	93
2436	81
2437	94
2438	104
2439	113
2440	106
2441	105
2442	99
2443	119
2444	110
2445	89
2446	122
2447	96
2448	76
2449	109
2450	103
2451	104
2452	100
2453	101
2454	96
2455	109
2456	119
2457	100
2458	125
2459	110
2460	114
2461	108
2462	115
2463	106
2464	100
2465	127
2466	115
2467	115
2468	96
2469	106
2470	115
2471	92
2472	93
2473	107
2474	109
2475	110
2476	110
2477	119
2478	97
2479	110
2480	92
2481	114
2482	108
2483	103
2484	112
2485	128
2486	111
2487	113
2488	108
2489	115
2490	88
2491	115
2492	94
2493	96
2494	105
2495	132
2496	124
2497	107
2498	113
2499	106
2500	118
2501	127
2502	99
2503	98
2504	124
2505	114
2506	123
2507	127
2508	126
2509	114
2510	112
2511	99
2512	119
2513	89
2514	96
2515	112
2516	111
2517	97
2518	98
2519	105
2520	97
2521	99
2522	125
2523	102
2524	107
2525	121
2526	112
2527	117
2528	118
2529	118
2530	101
2531	99
2532	110
2533	122
2534	99
2535	108
2536	103
2537	107
2538	104
2539	105
2540	104
2541	92
2542	108
2543	109
2544	122
2545	116
2546	97
2547	104
2548	127
2549	82
2550	119
2551	132
2552	105
2553	114
2554	116
2555	119
2556	98
2557	126
2558	101
2559	101
2560	105
2561	106
2562	114
2563	111
2564	110
2565	113
2566	120
2567	113
2568	110
2569	87
2570	112
2571	108
2572	119
2573	109
2574	122
2575	113
2576	120
2577	101
2578	101
2579	140
2580	92
2581	114
2582	106
2583	96
2584	130
2585	127
2586	96
2587	96
2588	100
2589	114
2590	115
2591	98
2592	110
2593	111
2594	114
2595	119
2596	109
2597	115
2598	108
2599	104
2600	106
2601	126
2602	115
2603	96
2604	88
2605	94
2606	112
2607	124
2608	106
2609	104
2610	116
2611	100
2612	129
2613	108
2614	125
2615	118
2616	130
2617	110
2618	127
2619	107
2620	119
2621	124
2622	132
2623	123
2624	101
2625	111
2626	123
2627	118
2628	94
2629	104
2630	104
2631	95
2632	123
2633	93
2634	118
2635	109
2636	113
2637	124
2638	101
2639	99
2640	103
2641	116
2642	95
2643	113
2644	93
2645	119
2646	119
2647	105
2648	115
2649	114
2650	97
2651	102
2652	120
2653	103
2654	119
2655	108
2656	103
2657	109
2658	92
2659	99
2660	104
2661	109
2662	94
2663	102
2664	108
2665	100
2666	114
2667	96
2668	112
2669	115
2670	112
2671	103
2672	109
2673	94
2674	96
2675	106
2676	90
2677	101
2678	111
2679	104
2680	117
2681	100
2682	127
2683	133
2684	77
2685	101
2686	105
2687	104
2688	107
2689	107
2690	114
2691	99
2692	110
2693	93
2694	115
2695	130
2696	110
2697	127
2698	104
2699	121
2700	97
2701	101
2702	85
2703	102
2704	108
2705	97
2706	105
2707	96
2708	128
2709	108
2710	102
2711	91
2712	120
2713	106
2714	100
2715	124
2716	106
2717	110
2718	99
2719	114
2720	98
2721	107
2722	111
2723	122
2724	109
2725	116
2726	124
2727	123
2728	103
2729	118
2730	101
2731	116
2732	119
2733	89
2734	124
2735	82
2736	102
2737	110
2738	113
2739	113
2740	103
2741	109
2742	114
2743	122
2744	109
2745	104
2746	109
2747	95
2748	93
2749	92
2750	103
2751	105
2752	102
2753	116
2754	101
2755	118
2756	112
2757	104
2758	109
2759	114
2760	85
2761	107
2762	112
2763	106
2764	129
2765	82
2766	121
2767	111
2768	116
2769	104
2770	111
2771	88
2772	78
2773	102
2774	87
2775	104
2776	102
2777	121
2778	104
2779	103
2780	113
2781	109
2782	97
2783	107
2784	115
2785	117
2786	114
2787	110
2788	115
2789	100
2790	101
2791	104
2792	105
2793	124
2794	83
2795	102
2796	110
2797	121
2798	104
2799	114
2800	94
2801	92
2802	104
2803	107
2804	99
2805	105
2806	107
2807	103
2808	100
2809	114
2810	108
2811	110
2812	107
2813	98
2814	122
2815	109
2816	119
2817	114
2818	116
2819	88
2820	109
2821	112
2822	93
2823	120
2824	119
2825	127
2826	105
2827	97
2828	108
2829	103
2830	113
2831	102
2832	89
2833	99
2834	103
2835	112
2836	83
2837	106
2838	91
2839	113
2840	100
2841	106
2842	88
2843	99
2844	102
2845	102
2846	107
2847	107
2848	114
2849	94
2850	106
2851	105
2852	109
2853	104
2854	102
2855	111
2856	110
2857	107
2858	109
2859	89
2860	111
2861	92
2862	116
2863	109
2864	115
2865	103
2866	110
2867	97
2868	103
2869	109
2870	131
2871	116
2872	94
2873	94
2874	110
2875	106
2876	125
2877	98
2878	115
2879	134
2880	104
2881	94
2882	103
2883	102
2884	103
2885	122
2886	108
2887	105
2888	104
2889	93
2890	115
2891	109
2892	106
2893	116
2894	83
2895	116
2896	127
2897	105
2898	104
2899	105
2900	106
2901	111
2902	112
2903	111
2904	96
2905	114
2906	101
2907	119
2908	97
2909	104
2910	112
2911	92
2912	103
2913	108
2914	94
2915	106
2916	96
2917	114
2918	114
2919	109
2920	104
2921	108
2922	101
2923	99
2924	102
2925	107
2926	112
2927	108
2928	111
2929	106
2930	110
2931	105
2932	117
2933	104
2934	100
2935	120
2936	101
2937	116
2938	101
2939	94
2940	116
2941	101
2942	105
2943	99
2944	115
2945	105
2946	122
2947	91
2948	104
2949	93
2950	110
2951	101
2952	109
2953	114
2954	112
2955	81
2956	109
2957	100
2958	106
2959	106
2960	108
2961	86
2962	115
2963	107
2964	117
2965	112
2966	91
2967	106
2968	122
2969	101
2970	123
2971	109
2972	125
2973	99
2974	121
2975	99
2976	104
2977	105
2978	109
2979	105
2980	112
2981	97
2982	113
2983	94
2984	110
2985	112
2986	105
2987	106
2988	127
2989	110
2990	113
2991	114
2992	127
2993	113
2994	130
2995	119
2996	117
2997	109
2998	116
2999	91
