483	-46
484	65
485	36
486	-9
487	14
488	-21
489	-34
490	22
491	-36
492	-23
493	3
494	-14
495	-42
496	21
497	5
498	25
499	6
500	10
501	-23
502	10
503	30
504	-1
505	-33
506	16
507	-11
508	14
509	0
510	-7
511	26
512	-23
513	-36
514	7
515	-6
516	78
517	26
518	-18
519	46
520	60
521	-23
522	-3
523	16
524	-43
525	-52
526	-4
527	-12
528	0
529	-18
530	21
531	11
532	-8
533	4
534	-31
535	35
536	0
537	30
538	64
539	-15
540	-8
541	13
542	-19
543	0
544	17
545	-29
546	-8
547	4
548	28
549	5
550	-19
551	-23
552	10
553	75
554	63
555	30
556	-39
557	-75
558	-68
559	-10
560	-20
561	15
562	-47
563	32
564	-4
565	79
566	31
567	52
568	13
569	-62
570	-25
571	-47
572	-25
573	-52
574	34
575	23
576	17
577	27
578	58
579	30
580	-6
581	-33
582	46
583	-53
584	-20
585	52
586	17
587	45
588	48
589	-1
590	35
591	37
592	27
593	28
594	9
595	-9
596	3
597	-14
598	31
599	-4
600	24
601	11
602	13
603	-44
604	-29
605	-12
606	9
607	-31
608	-35
609	-59
610	6
611	16
612	31
613	-27
614	-1
615	11
616	49
617	-10
618	59
619	24
620	12
621	46
622	-27
623	-5
624	-24
625	-48
626	0
627	-5
628	-10
629	-19
630	22
631	16
632	1
633	11
634	13
635	24
636	11
637	-25
638	29
639	-28
640	1
641	12
642	-16
643	33
644	-18
645	-1
646	21
647	29
648	-24
649	-12
650	-18
651	7
652	37
653	48
654	-11
655	-24
656	37
657	1
658	21
659	-25
660	-27
661	-14
662	41
663	-52
664	-1
665	0
666	19
667	49
668	27
669	-15
670	-57
671	5
672	8
673	16
674	-3
675	22
676	23
677	3
678	15
679	-16
680	-39
681	25
682	1
683	26
684	1
685	-51
686	24
687	-48
688	41
689	-13
690	-12
691	-15
692	8
693	-22
694	7
695	55
696	-17
697	18
698	20
699	15
700	10
701	6
702	4
703	50
704	15
705	1
706	14
707	53
708	26
709	-24
710	23
711	31
712	11
713	14
714	-20
715	35
716	12
717	4
718	-13
719	-1
720	-19
721	-34
722	-1
723	24
724	4
725	-11
726	11
727	20
728	26
729	-13
730	-41
731	-5
732	-6
733	31
734	71
735	-12
736	12
737	-7
738	23
739	19
740	-11
741	30
742	60
743	10
744	11
745	13
746	-9
747	-2
748	12
749	29
750	5
751	1
752	-5
753	-18
754	25
755	16
756	-41
757	24
758	2
759	-10
760	12
761	-2
762	14
763	12
764	7
765	27
766	3
767	-4
768	-20
769	5
770	0
771	-2
772	13
773	20
774	36
775	-32
776	54
777	34
778	-2
779	92
780	-13
781	-38
782	13
783	-2
784	58
785	11
786	38
787	-3
788	37
789	28
790	-33
791	-20
792	17
793	-24
794	16
795	18
796	22
797	10
798	28
799	-5
800	16
801	9
802	20
803	-59
804	-6
805	-12
806	-20
807	43
808	23
809	2
810	-12
811	24
812	-4
813	-58
814	30
815	-17
816	27
817	54
818	11
819	16
820	32
821	5
822	-14
823	-7
824	16
825	-28
826	-5
827	15
828	16
829	-4
830	-5
831	7
832	12
833	41
834	-28
835	-29
836	-25
837	42
838	-10
839	-8
840	-3
841	2
842	-5
843	-2
844	-16
845	10
846	-32
847	23
848	-6
849	46
850	-14
851	46
852	29
853	-48
854	10
855	-9
856	51
857	-30
858	1
859	-10
860	25
861	-2
862	4
863	41
864	-14
865	-9
866	-17
867	40
868	19
869	-6
870	-52
871	23
872	16
873	1
874	23
875	-3
876	4
877	0
878	-27
879	5
880	30
881	10
882	2
883	9
884	21
885	6
886	13
887	14
888	-4
889	-1
890	6
891	5
892	16
893	50
894	19
895	-12
896	13
897	31
898	36
899	-29
900	1
901	40
902	-69
903	20
904	32
905	8
906	50
907	1
908	-17
909	-13
910	2
911	15
912	7
913	-33
914	-14
915	-7
916	-2
917	-13
918	-36
919	-9
920	2
921	-1
922	-4
923	-7
924	-34
925	-12
926	4
927	4
928	27
929	-1
930	-53
931	-17
932	37
933	-12
934	29
935	-53
936	10
937	-43
938	-11
939	51
940	-13
941	57
942	-13
943	20
944	13
945	-13
946	-22
947	27
948	4
949	2
950	-19
951	-6
952	-31
953	1
954	-8
955	-11
956	-2
957	53
958	34
959	-6
960	17
961	-5
962	33
963	-3
964	-19
965	-17
966	26
967	-16
968	-7
969	19
970	-2
971	-9
972	44
973	0
974	39
975	-9
976	46
977	45
978	-1
979	-20
980	11
981	-54
982	17
983	2
984	-8
985	12
986	28
987	34
988	-3
989	-6
990	60
991	8
992	5
993	-20
994	-18
995	5
996	-27
997	14
998	3
999	28
1000	15
1001	11
1002	31
1003	-1
1004	-1
1005	8
1006	-10
1007	33
1008	28
1009	-23
1010	-12
1011	-1
1012	4
1013	23
1014	10
1015	-20
1016	10
1017	-50
1018	4
1019	0
1020	4
1021	12
1022	17
1023	-10
1024	-6
1025	-45
1026	10
1027	50
1028	10
1029	-12
1030	-21
1031	5
1032	1
1033	17
1034	23
1035	15
1036	21
1037	-11
1038	48
1039	31
1040	-21
1041	-9
1042	16
1043	0
1044	-19
1045	-16
1046	-4
1047	-50
1048	1
1049	-13
1050	13
1051	-9
1052	43
1053	31
1054	-18
1055	-3
1056	-32
1057	-24
1058	14
1059	2
1060	14
1061	26
1062	21
1063	0
1064	1
1065	19
1066	-35
1067	29
1068	25
1069	8
1070	34
1071	9
1072	1
1073	-44
1074	-3
1075	12
1076	5
1077	14
1078	-1
1079	-30
1080	31
1081	-9
1082	40
1083	22
1084	1
1085	-5
1086	27
1087	-8
1088	27
1089	17
1090	16
1091	8
1092	13
1093	45
1094	-32
1095	26
1096	-20
1097	11
1098	21
1099	-7
1100	-11
1101	44
1102	-13
1103	-8
1104	7
1105	-11
1106	14
1107	35
1108	15
1109	22
1110	15
1111	8
1112	-10
1113	21
1114	0
1115	13
1116	-18
1117	38
1118	8
1119	29
1120	-20
1121	-1
1122	6
1123	-15
1124	3
1125	18
1126	12
1127	33
1128	-22
1129	-16
1130	-13
1131	8
1132	37
1133	33
1134	-35
1135	-39
1136	7
1137	-25
1138	-9
1139	29
1140	24
1141	-34
1142	-3
1143	4
1144	36
1145	15
1146	-2
1147	-5
1148	21
1149	25
1150	23
1151	30
1152	-12
1153	-14
1154	29
1155	-26
1156	30
1157	15
1158	37
1159	11
1160	22
1161	-19
1162	-1
1163	19
1164	32
1165	-4
1166	0
1167	31
1168	16
1169	-8
1170	18
1171	-4
1172	11
1173	2
1174	-23
1175	23
1176	-5
1177	-23
1178	12
1179	39
1180	22
1181	-20
1182	1
1183	15
1184	28
1185	22
1186	-11
1187	1
1188	17
1189	-8
1190	15
1191	-27
1192	-3
1193	10
1194	-8
1195	33
1196	1
1197	-3
1198	15
1199	-13
1200	29
1201	-25
1202	4
1203	2
1204	1
1205	-1
1206	-5
1207	2
1208	17
1209	-15
1210	-10
1211	-7
1212	2
1213	6
1214	-11
1215	91
1216	16
1217	34
1218	12
1219	19
1220	12
1221	27
1222	-2
1223	32
1224	-19
1225	-16
1226	-51
1227	3
1228	-7
1229	25
1230	4
1231	-18
1232	17
1233	-27
1234	-5
1235	-57
1236	27
1237	20
1238	-2
1239	15
1240	12
1241	3
1242	-15
1243	-3
1244	8
1245	-5
1246	18
1247	21
1248	2
1249	7
1250	-49
1251	-15
1252	-2
1253	21
1254	-21
1255	-8
1256	10
1257	12
1258	-4
1259	-8
1260	10
1261	21
1262	20
1263	-6
1264	36
1265	19
1266	6
1267	-19
1268	2
1269	8
1270	7
1271	10
1272	39
1273	23
1274	-22
1275	9
1276	40
1277	7
1278	-10
1279	6
1280	12
1281	-4
1282	-19
1283	30
1284	25
1285	7
1286	-9
1287	-13
1288	29
1289	23
1290	1
1291	3
1292	-12
1293	31
1294	-47
1295	38
1296	11
1297	-6
1298	-9
1299	-33
1300	13
1301	54
1302	20
1303	34
1304	-23
1305	36
1306	-2
1307	14
1308	14
1309	-25
1310	-7
1311	-19
1312	6
1313	-9
1314	41
1315	0
1316	25
1317	-10
1318	-4
1319	21
1320	13
1321	3
1322	-6
1323	17
1324	52
1325	-5
1326	17
1327	6
1328	26
1329	-5
1330	-33
1331	26
1332	-9
1333	-13
1334	-8
1335	20
1336	14
1337	14
1338	-7
1339	26
1340	-7
1341	-36
1342	8
1343	43
1344	27
1345	-30
1346	-21
1347	0
1348	23
1349	8
1350	18
1351	15
1352	1
1353	0
1354	-10
1355	-1
1356	-8
1357	0
1358	8
1359	5
1360	26
1361	-15
1362	24
1363	-2
1364	-1
1365	0
1366	32
1367	8
1368	33
1369	8
1370	25
1371	-4
1372	-8
1373	4
1374	15
1375	7
1376	3
1377	13
1378	-23
1379	42
1380	7
1381	17
1382	-12
1383	11
1384	-3
1385	-6
1386	-47
1387	-4
1388	-7
1389	-23
1390	28
1391	28
1392	13
1393	-14
1394	-16
1395	16
1396	11
1397	4
1398	-7
1399	14
1400	64
1401	30
1402	17
1403	1
1404	13
1405	18
1406	1
1407	19
1408	7
1409	-15
1410	16
1411	11
1412	-12
1413	-29
1414	-14
1415	6
1416	-9
1417	18
1418	-13
1419	8
1420	-11
1421	5
1422	-34
1423	12
1424	-23
1425	17
1426	-18
1427	24
1428	21
1429	-50
1430	15
1431	12
1432	-6
1433	10
1434	11
1435	21
1436	21
1437	14
1438	-24
1439	27
1440	1
1441	-19
1442	-22
1443	-7
1444	6
1445	24
1446	56
1447	-4
1448	21
1449	21
1450	1
1451	-7
1452	29
1453	28
1454	-2
1455	-12
1456	-9
1457	-25
1458	28
1459	1
1460	35
1461	-26
1462	-11
1463	10
1464	16
1465	37
1466	51
1467	20
1468	33
1469	-13
1470	-21
1471	22
1472	-13
1473	37
1474	17
1475	-27
1476	-11
1477	24
1478	27
1479	17
1480	2
1481	14
1482	6
1483	-37
1484	2
1485	11
1486	24
1487	-16
1488	-3
1489	23
1490	-18
1491	12
1492	-25
1493	8
1494	-8
1495	2
1496	-16
1497	10
1498	11
1499	-16
1500	-9
1501	-8
1502	-24
1503	6
1504	-7
1505	2
1506	-4
1507	-56
1508	-19
1509	4
1510	24
1511	26
1512	-6
1513	-9
1514	-6
1515	-31
1516	-10
1517	13
1518	2
1519	5
1520	33
1521	-6
1522	8
1523	-19
1524	-6
1525	1
1526	1
1527	-21
1528	15
1529	-21
1530	-8
1531	-8
1532	-3
1533	-16
1534	1
1535	46
1536	-22
1537	-4
1538	-2
1539	0
1540	7
1541	11
1542	32
1543	11
1544	-13
1545	-17
1546	7
1547	17
1548	-2
1549	14
1550	-1
1551	20
1552	-7
1553	-15
1554	-6
1555	12
1556	24
1557	10
1558	23
1559	-7
1560	-2
1561	-10
1562	-20
1563	10
1564	21
1565	36
1566	-14
1567	24
1568	1
1569	-25
1570	-5
1571	5
1572	-8
1573	7
1574	-23
1575	33
1576	18
1577	57
1578	-40
1579	2
1580	-38
1581	-3
1582	29
1583	-16
1584	22
1585	30
1586	-32
1587	40
1588	11
1589	-14
1590	3
1591	-12
1592	16
1593	20
1594	-4
1595	-12
1596	7
1597	39
1598	8
1599	-2
1600	19
1601	10
1602	0
1603	16
1604	1
1605	6
1606	6
1607	18
1608	13
1609	33
1610	-13
1611	20
1612	18
1613	10
1614	-24
1615	12
1616	39
1617	21
1618	11
1619	-17
1620	-16
1621	6
1622	2
1623	-6
1624	-17
1625	13
1626	29
1627	-4
1628	-13
1629	9
1630	-2
1631	-3
1632	-14
1633	-21
1634	33
1635	22
1636	-9
1637	6
1638	6
1639	-18
1640	14
1641	8
1642	23
1643	9
1644	-8
1645	12
1646	9
1647	30
1648	12
1649	18
1650	5
1651	-8
1652	21
1653	0
1654	19
1655	-6
1656	11
1657	13
1658	12
1659	4
1660	41
1661	-1
1662	44
1663	27
1664	-1
1665	-7
1666	21
1667	-37
1668	-9
1669	15
1670	40
1671	-12
1672	-9
1673	-45
1674	13
1675	8
1676	6
1677	-25
1678	3
1679	-2
1680	29
1681	-3
1682	-25
1683	15
1684	23
1685	8
1686	26
1687	-8
1688	23
1689	28
1690	19
1691	33
1692	-3
1693	9
1694	6
1695	0
1696	-3
1697	-4
1698	-10
1699	2
1700	5
1701	2
1702	0
1703	20
1704	-14
1705	1
1706	13
1707	-25
1708	28
1709	4
1710	-24
1711	11
1712	5
1713	-21
1714	9
1715	-12
1716	27
1717	17
1718	20
1719	5
1720	-6
1721	-5
1722	-12
1723	-2
1724	-12
1725	-13
1726	23
1727	-11
1728	-8
1729	-11
1730	34
1731	34
1732	-9
1733	-9
1734	-2
1735	-16
1736	17
1737	3
1738	-17
1739	31
1740	24
1741	10
1742	-1
1743	-1
1744	-8
1745	8
1746	1
1747	16
1748	3
1749	-15
1750	-21
1751	2
1752	-31
1753	-7
1754	0
1755	10
1756	-4
1757	-4
1758	-13
1759	32
1760	4
1761	12
1762	-27
1763	-28
1764	5
1765	5
1766	10
1767	0
1768	20
1769	9
1770	-1
1771	12
1772	-5
1773	-11
1774	-19
1775	22
1776	-2
1777	19
1778	-13
1779	1
1780	31
1781	13
1782	9
1783	9
1784	-1
1785	-14
1786	33
1787	11
1788	16
1789	-13
1790	-10
1791	-32
1792	-9
1793	-5
1794	-16
1795	5
1796	6
1797	-42
1798	-12
1799	24
1800	30
1801	17
1802	11
1803	23
1804	13
1805	-17
1806	-17
1807	-14
1808	7
1809	9
1810	7
1811	2
1812	-5
1813	7
1814	9
1815	13
1816	28
1817	-4
1818	23
1819	13
1820	23
1821	25
1822	3
1823	1
1824	2
1825	30
1826	10
1827	-13
1828	-22
1829	-15
1830	3
1831	8
1832	13
1833	-8
1834	10
1835	-10
1836	0
1837	-8
1838	15
1839	-6
1840	-1
1841	20
1842	16
1843	-18
1844	-12
1845	-1
1846	34
1847	-8
1848	-6
1849	-17
1850	24
1851	7
1852	29
1853	-17
1854	-3
1855	1
1856	-13
1857	-26
1858	-9
1859	21
1860	12
1861	17
1862	26
1863	40
1864	10
1865	-4
1866	6
1867	16
1868	12
1869	21
1870	-23
1871	8
1872	22
1873	-22
1874	-4
1875	16
1876	1
1877	10
1878	7
1879	-22
1880	0
1881	-3
1882	14
1883	10
1884	11
1885	30
1886	-9
1887	5
1888	-7
1889	16
1890	-21
1891	9
1892	-19
1893	23
1894	32
1895	11
1896	15
1897	-1
1898	9
1899	14
1900	24
1901	8
1902	-3
1903	26
1904	-20
1905	6
1906	-8
1907	2
1908	-5
1909	-27
1910	12
1911	-1
1912	19
1913	-1
1914	-1
1915	-20
1916	18
1917	-18
1918	0
1919	0
1920	-14
1921	28
1922	34
1923	17
1924	2
1925	9
1926	19
1927	1
1928	23
1929	8
1930	-7
1931	15
1932	-5
1933	-21
1934	-7
1935	16
1936	-1
1937	2
1938	-14
1939	30
1940	-3
1941	-6
1942	8
1943	10
1944	-4
1945	23
1946	-19
1947	-1
1948	-11
1949	-10
1950	-3
1951	4
1952	13
1953	-6
1954	-6
1955	11
1956	24
1957	0
1958	0
1959	29
1960	33
1961	-6
1962	9
1963	13
1964	13
1965	29
1966	-4
1967	9
1968	15
1969	-4
1970	-6
1971	-4
1972	11
1973	37
1974	1
1975	17
1976	11
1977	-2
1978	-8
1979	7
1980	8
1981	-7
1982	22
1983	20
1984	3
1985	22
1986	-6
1987	-29
1988	-1
1989	3
1990	22
1991	10
1992	-4
1993	11
1994	-19
1995	-2
1996	-8
1997	3
1998	-1
1999	-10
2000	-5
2001	11
2002	7
2003	-1
2004	12
2005	4
2006	8
2007	7
2008	6
2009	-9
2010	47
2011	4
2012	-9
2013	-6
2014	18
2015	-6
2016	6
2017	-15
2018	-7
2019	0
2020	-16
2021	28
2022	-2
2023	-5
2024	-14
2025	0
2026	-28
2027	5
2028	17
2029	6
2030	-12
2031	25
2032	6
2033	1
2034	28
2035	-2
2036	4
2037	0
2038	28
2039	7
2040	-14
2041	0
2042	16
2043	5
2044	-1
2045	-10
2046	25
2047	-26
2048	17
2049	-4
2050	-14
2051	19
2052	-1
2053	5
2054	22
2055	29
2056	1
2057	-10
2058	-3
2059	-4
2060	47
2061	0
2062	16
2063	24
2064	-23
2065	7
2066	8
2067	-25
2068	7
2069	-11
2070	14
2071	-10
2072	-8
2073	15
2074	-1
2075	16
2076	6
2077	-3
2078	11
2079	-2
2080	3
2081	6
2082	-3
2083	9
2084	42
2085	13
2086	3
2087	-2
2088	-18
2089	-15
2090	13
2091	9
2092	1
2093	-8
2094	8
2095	21
2096	2
2097	3
2098	-12
2099	-23
2100	12
2101	0
2102	-4
2103	33
2104	-9
2105	8
2106	16
2107	-22
2108	2
2109	7
2110	12
2111	-2
2112	-11
2113	-7
2114	21
2115	-2
2116	8
2117	-20
2118	2
2119	15
2120	-8
2121	-3
2122	17
2123	15
2124	26
2125	4
2126	-7
2127	-8
2128	2
2129	-14
2130	5
2131	-19
2132	6
2133	6
2134	6
2135	12
2136	-12
2137	8
2138	-2
2139	-11
2140	11
2141	9
2142	-5
2143	-8
2144	-11
2145	11
2146	-1
2147	2
2148	3
2149	20
2150	-17
2151	-17
2152	-17
2153	4
2154	-12
2155	10
2156	13
2157	-15
2158	-16
2159	10
2160	-6
2161	25
2162	3
2163	-1
2164	-13
2165	-18
2166	15
2167	20
2168	-1
2169	-3
2170	-12
2171	-16
2172	-23
2173	16
2174	16
2175	20
2176	-11
2177	-10
2178	19
2179	-15
2180	-3
2181	-25
2182	-3
2183	-12
2184	-4
2185	5
2186	-7
2187	-6
2188	11
2189	-12
2190	-9
2191	6
2192	3
2193	10
2194	-30
2195	17
2196	12
2197	-1
2198	18
2199	11
2200	16
2201	-3
2202	1
2203	-4
2204	-11
2205	-3
2206	-9
2207	-25
2208	3
2209	13
2210	6
2211	7
2212	15
2213	6
2214	4
2215	7
2216	4
2217	2
2218	16
2219	7
2220	14
2221	12
2222	-7
2223	8
2224	28
2225	-3
2226	13
2227	-21
2228	21
2229	6
2230	0
2231	9
2232	21
2233	-17
2234	10
2235	38
2236	-2
2237	18
2238	1
2239	37
2240	18
2241	13
2242	11
2243	10
2244	2
2245	6
2246	-19
2247	31
2248	10
2249	9
2250	0
2251	-6
2252	25
2253	23
2254	9
2255	15
2256	-2
2257	-8
2258	10
2259	25
2260	-13
2261	-18
2262	-4
2263	-11
2264	12
2265	15
2266	-23
2267	7
2268	25
2269	-2
2270	18
2271	0
2272	29
2273	-9
2274	-2
2275	-8
2276	14
2277	11
2278	11
2279	9
2280	11
2281	21
2282	5
2283	26
2284	6
2285	-22
2286	-2
2287	18
2288	5
2289	21
2290	2
2291	-10
2292	15
2293	11
2294	11
2295	12
2296	18
2297	28
2298	19
2299	22
2300	-23
2301	8
2302	-11
2303	16
2304	24
2305	16
2306	4
2307	13
2308	14
2309	-13
2310	5
2311	-8
2312	13
2313	5
2314	-7
2315	-15
2316	2
2317	9
2318	8
2319	27
2320	-3
2321	13
2322	10
2323	-2
2324	23
2325	7
2326	-7
2327	1
2328	11
2329	-17
2330	30
2331	5
2332	-4
2333	12
2334	-6
2335	-2
2336	-11
2337	9
2338	3
2339	27
2340	-4
2341	-3
2342	11
2343	14
2344	-8
2345	27
2346	-13
2347	27
2348	-12
2349	18
2350	-3
2351	14
2352	-14
2353	-8
2354	-11
2355	-14
2356	28
2357	-10
2358	-7
2359	28
2360	16
2361	11
2362	9
2363	25
2364	7
2365	-5
2366	0
2367	2
2368	-22
2369	17
2370	29
2371	17
2372	-20
2373	4
2374	9
2375	-1
2376	2
2377	26
2378	15
2379	20
2380	10
2381	2
2382	-22
2383	2
2384	-10
2385	-4
2386	9
2387	14
2388	-19
2389	-3
2390	3
2391	-15
2392	13
2393	11
2394	21
2395	-4
2396	1
2397	8
2398	1
2399	5
2400	-8
2401	-2
2402	22
2403	4
2404	12
2405	4
2406	-18
2407	-7
2408	0
2409	16
2410	3
2411	33
2412	-3
2413	-7
2414	-7
2415	-1
2416	3
2417	-9
2418	1
2419	-7
2420	8
2421	-12
2422	14
2423	-9
2424	10
2425	-2
2426	-19
2427	2
2428	-22
2429	4
2430	-2
2431	-18
2432	2
2433	0
2434	22
2435	38
2436	2
2437	2
2438	23
2439	1
2440	-25
2441	17
2442	8
2443	5
2444	0
2445	-7
2446	11
2447	3
2448	7
2449	25
2450	-2
2451	16
2452	3
2453	-30
2454	4
2455	10
2456	-8
2457	-8
2458	15
2459	-21
2460	18
2461	19
2462	-10
2463	-1
2464	-8
2465	10
2466	6
2467	7
2468	-9
2469	1
2470	21
2471	4
2472	-34
2473	-12
2474	10
2475	20
2476	-2
2477	-3
2478	1
2479	15
2480	8
2481	8
2482	8
2483	-11
2484	1
2485	2
2486	14
2487	-5
2488	-4
2489	-20
2490	7
2491	-6
2492	5
2493	4
2494	-8
2495	-23
2496	23
2497	11
2498	-15
2499	20
2500	-1
2501	10
2502	10
2503	-14
2504	-9
2505	2
2506	4
2507	2
2508	8
2509	-12
2510	2
2511	-3
2512	7
2513	2
2514	3
2515	-3
2516	4
2517	0
2518	14
2519	13
2520	-22
2521	2
2522	-14
2523	10
2524	16
2525	12
2526	10
2527	8
2528	14
2529	20
2530	10
2531	18
2532	10
2533	6
2534	5
2535	-2
2536	11
2537	5
2538	-19
2539	15
2540	20
2541	-5
2542	-6
2543	-33
2544	0
2545	-2
2546	18
2547	17
2548	-5
2549	11
2550	-4
2551	13
2552	-5
2553	5
2554	9
2555	5
2556	-1
2557	-20
2558	-1
2559	8
2560	9
2561	2
2562	12
2563	12
2564	-15
2565	7
2566	11
2567	3
2568	-3
2569	-6
2570	-5
2571	8
2572	-4
2573	-5
2574	4
2575	-6
2576	6
2577	4
2578	-8
2579	-15
2580	-5
2581	11
2582	3
2583	-9
2584	-2
2585	4
2586	16
2587	11
2588	0
2589	2
2590	-21
2591	9
2592	17
2593	9
2594	-13
2595	4
2596	-4
2597	-2
2598	-2
2599	-5
2600	2
2601	18
2602	-9
2603	-6
2604	12
2605	15
2606	-15
2607	-13
2608	8
2609	14
2610	-2
2611	-4
2612	-9
2613	-13
2614	-46
2615	-4
2616	5
2617	-14
2618	2
2619	-10
2620	-25
2621	-40
2622	-11
2623	-9
2624	24
2625	18
2626	14
2627	6
2628	-21
2629	16
2630	-2
2631	32
2632	-12
2633	17
2634	-1
2635	24
2636	10
2637	-8
2638	3
2639	-1
2640	-11
2641	-18
2642	8
2643	-6
2644	-6
2645	1
2646	-3
2647	-9
2648	-6
2649	-8
2650	28
2651	5
2652	8
2653	7
2654	8
2655	1
2656	6
2657	-3
2658	-2
2659	-4
2660	-2
2661	7
2662	-16
2663	18
2664	3
2665	6
2666	12
2667	9
2668	-7
2669	3
2670	-11
2671	30
2672	-9
2673	11
2674	-12
2675	22
2676	2
2677	0
2678	-11
2679	8
2680	12
2681	29
2682	-13
2683	2
2684	22
2685	4
2686	3
2687	5
2688	11
2689	-8
2690	-19
2691	15
2692	-17
2693	-5
2694	-5
2695	-4
2696	-7
2697	-12
2698	20
2699	3
2700	18
2701	2
2702	-12
2703	3
2704	12
2705	0
2706	-14
2707	20
2708	-9
2709	14
2710	10
2711	0
2712	8
2713	-6
2714	-4
2715	2
2716	29
2717	-13
2718	1
2719	4
2720	14
2721	16
2722	24
2723	-21
2724	-13
2725	12
2726	-2
2727	12
2728	-2
2729	9
2730	2
2731	33
2732	8
2733	4
2734	7
2735	-5
2736	0
2737	19
2738	19
2739	-6
2740	2
2741	-1
2742	3
2743	2
2744	-15
2745	0
2746	-7
2747	-9
2748	-14
2749	12
2750	24
2751	-4
2752	1
2753	0
2754	-1
2755	-13
2756	-5
2757	-26
2758	-2
2759	12
2760	28
2761	-10
2762	16
2763	14
2764	-9
2765	6
2766	-7
2767	-10
2768	9
2769	-7
2770	5
2771	4
